2005-02-16T17:30:00Z  465.575  7.318  -16.259  1.09123E-15  GRACE-A  16.178  172.751
2005-02-16T17:30:10Z  465.729  6.675  -16.290  1.09289E-15  GRACE-A  16.178  173.390
2005-02-16T17:30:20Z  465.890  6.031  -16.321  1.09411E-15  GRACE-A  16.179  174.030
2005-02-16T17:30:30Z  466.056  5.388  -16.351  1.09603E-15  GRACE-A  16.180  174.669
2005-02-16T17:30:40Z  466.227  4.745  -16.382  1.09944E-15  GRACE-A  16.181  175.309
2005-02-16T17:30:50Z  466.404  4.102  -16.413  1.10181E-15  GRACE-A  16.181  175.948
2005-02-16T17:31:00Z  466.587  3.458  -16.444  1.10029E-15  GRACE-A  16.182  176.587
2005-02-16T17:31:10Z  466.775  2.815  -16.475  1.09761E-15  GRACE-A  16.183  177.227
2005-02-16T17:31:20Z  466.968  2.172  -16.506  1.09621E-15  GRACE-A  16.183  177.866
2005-02-16T17:31:30Z  467.167  1.529  -16.537  1.09565E-15  GRACE-A  16.184  178.505
2005-02-16T17:31:40Z  467.371  0.886  -16.568  1.09639E-15  GRACE-A  16.185  179.144
2005-02-16T17:31:50Z  467.581  0.243  -16.599  1.09863E-15  GRACE-A  16.186  179.783
2005-02-16T17:32:00Z  467.796  -0.400  -16.630  1.10041E-15  GRACE-A  16.186  180.422
2005-02-16T17:32:10Z  468.017  -1.043  -16.661  1.10289E-15  GRACE-A  16.187  181.062
2005-02-16T17:32:20Z  468.242  -1.686  -16.692  1.10782E-15  GRACE-A  16.188  181.701
2005-02-16T17:32:30Z  468.474  -2.329  -16.723  1.11243E-15  GRACE-A  16.188  182.340
2005-02-16T17:32:40Z  468.710  -2.972  -16.754  1.11506E-15  GRACE-A  16.189  182.978
2005-02-16T17:32:50Z  468.952  -3.615  -16.785  1.11626E-15  GRACE-A  16.190  183.617
2005-02-16T17:33:00Z  469.199  -4.257  -16.815  1.11564E-15  GRACE-A  16.191  184.256
2005-02-16T17:33:10Z  469.451  -4.900  -16.846  1.11407E-15  GRACE-A  16.191  184.895
2005-02-16T17:33:20Z  469.708  -5.543  -16.877  1.11160E-15  GRACE-A  16.192  185.534
2005-02-16T17:33:30Z  469.970  -6.185  -16.908  1.10746E-15  GRACE-A  16.193  186.173
2005-02-16T17:33:40Z  470.237  -6.828  -16.939  1.10407E-15  GRACE-A  16.193  186.811
2005-02-16T17:33:50Z  470.509  -7.470  -16.970  1.10164E-15  GRACE-A  16.194  187.450
2005-02-16T17:34:00Z  470.786  -8.113  -17.001  1.09633E-15  GRACE-A  16.195  188.089
2005-02-16T17:34:10Z  471.068  -8.755  -17.031  1.09025E-15  GRACE-A  16.196  188.727
2005-02-16T17:34:20Z  471.355  -9.397  -17.062  1.08675E-15  GRACE-A  16.196  189.366
2005-02-16T17:34:30Z  471.646  -10.039  -17.093  1.08271E-15  GRACE-A  16.197  190.004
2005-02-16T17:34:40Z  471.942  -10.681  -17.123  1.07743E-15  GRACE-A  16.198  190.643
2005-02-16T17:34:50Z  472.243  -11.323  -17.154  1.07221E-15  GRACE-A  16.199  191.281
2005-02-16T17:35:00Z  472.548  -11.965  -17.184  1.06650E-15  GRACE-A  16.199  191.919
2005-02-16T17:35:10Z  472.858  -12.607  -17.215  1.06314E-15  GRACE-A  16.200  192.558
2005-02-16T17:35:20Z  473.172  -13.249  -17.245  1.06134E-15  GRACE-A  16.201  193.196
2005-02-16T17:35:30Z  473.490  -13.891  -17.276  1.05476E-15  GRACE-A  16.202  193.834
2005-02-16T17:35:40Z  473.813  -14.532  -17.306  1.04700E-15  GRACE-A  16.202  194.472
2005-02-16T17:35:50Z  474.140  -15.174  -17.336  1.04356E-15  GRACE-A  16.203  195.110
2005-02-16T17:36:00Z  474.470  -15.815  -17.366  1.03878E-15  GRACE-A  16.204  195.748
2005-02-16T17:36:10Z  474.805  -16.456  -17.396  1.03181E-15  GRACE-A  16.205  196.386
2005-02-16T17:36:20Z  475.144  -17.098  -17.426  1.02821E-15  GRACE-A  16.205  197.024
2005-02-16T17:36:30Z  475.487  -17.739  -17.456  1.02296E-15  GRACE-A  16.206  197.662
2005-02-16T17:36:40Z  475.833  -18.380  -17.486  1.01303E-15  GRACE-A  16.207  198.300
2005-02-16T17:36:50Z  476.183  -19.021  -17.516  1.00655E-15  GRACE-A  16.208  198.938
2005-02-16T17:37:00Z  476.537  -19.662  -17.546  1.00361E-15  GRACE-A  16.209  199.576
2005-02-16T17:37:10Z  476.894  -20.302  -17.575  9.97633E-16  GRACE-A  16.209  200.214
2005-02-16T17:37:20Z  477.255  -20.943  -17.605  9.90711E-16  GRACE-A  16.210  200.852
2005-02-16T17:37:30Z  477.619  -21.584  -17.634  9.85233E-16  GRACE-A  16.211  201.489
2005-02-16T17:37:40Z  477.986  -22.224  -17.663  9.79578E-16  GRACE-A  16.212  202.127
2005-02-16T17:37:50Z  478.356  -22.864  -17.692  9.74153E-16  GRACE-A  16.213  202.764
2005-02-16T17:38:00Z  478.729  -23.504  -17.722  9.68509E-16  GRACE-A  16.213  203.402
2005-02-16T17:38:10Z  479.105  -24.145  -17.750  9.60607E-16  GRACE-A  16.214  204.040
2005-02-16T17:38:20Z  479.484  -24.785  -17.779  9.51552E-16  GRACE-A  16.215  204.677
2005-02-16T17:38:30Z  479.865  -25.424  -17.808  9.42740E-16  GRACE-A  16.216  205.314
2005-02-16T17:38:40Z  480.249  -26.064  -17.836  9.33680E-16  GRACE-A  16.217  205.952
2005-02-16T17:38:50Z  480.636  -26.704  -17.865  9.25255E-16  GRACE-A  16.218  206.589
2005-02-16T17:39:00Z  481.025  -27.343  -17.893  9.16254E-16  GRACE-A  16.219  207.226
2005-02-16T17:39:10Z  481.416  -27.983  -17.921  9.06543E-16  GRACE-A  16.220  207.864
2005-02-16T17:39:20Z  481.809  -28.622  -17.949  8.99403E-16  GRACE-A  16.221  208.501
2005-02-16T17:39:30Z  482.205  -29.261  -17.977  8.92495E-16  GRACE-A  16.221  209.138
2005-02-16T17:39:40Z  482.602  -29.900  -18.004  8.82807E-16  GRACE-A  16.222  209.775
2005-02-16T17:39:50Z  483.001  -30.539  -18.032  8.74027E-16  GRACE-A  16.223  210.412
2005-02-16T17:40:00Z  483.402  -31.178  -18.059  8.66073E-16  GRACE-A  16.224  211.049
2005-02-16T17:40:10Z  483.804  -31.816  -18.086  8.56537E-16  GRACE-A  16.225  211.686
2005-02-16T17:40:20Z  484.208  -32.455  -18.113  8.48711E-16  GRACE-A  16.226  212.323
2005-02-16T17:40:30Z  484.613  -33.093  -18.139  8.41130E-16  GRACE-A  16.227  212.960
2005-02-16T17:40:40Z  485.019  -33.732  -18.166  8.30585E-16  GRACE-A  16.228  213.597
2005-02-16T17:40:50Z  485.427  -34.370  -18.192  8.24758E-16  GRACE-A  16.229  214.234
2005-02-16T17:41:00Z  485.835  -35.008  -18.218  8.24384E-16  GRACE-A  16.230  214.870
2005-02-16T17:41:10Z  486.244  -35.646  -18.243  8.18735E-16  GRACE-A  16.231  215.507
2005-02-16T17:41:20Z  486.654  -36.284  -18.269  8.07987E-16  GRACE-A  16.233  216.144
2005-02-16T17:41:30Z  487.065  -36.921  -18.294  8.00377E-16  GRACE-A  16.234  216.780
2005-02-16T17:41:40Z  487.476  -37.559  -18.319  7.95626E-16  GRACE-A  16.235  217.417
2005-02-16T17:41:50Z  487.887  -38.196  -18.343  7.89290E-16  GRACE-A  16.236  218.053
2005-02-16T17:42:00Z  488.299  -38.833  -18.367  7.80635E-16  GRACE-A  16.237  218.690
2005-02-16T17:42:10Z  488.710  -39.470  -18.391  7.71814E-16  GRACE-A  16.238  219.326
2005-02-16T17:42:20Z  489.122  -40.107  -18.415  7.64802E-16  GRACE-A  16.239  219.963
2005-02-16T17:42:30Z  489.534  -40.744  -18.438  7.57852E-16  GRACE-A  16.241  220.599
2005-02-16T17:42:40Z  489.945  -41.381  -18.461  7.50175E-16  GRACE-A  16.242  221.236
2005-02-16T17:42:50Z  490.356  -42.017  -18.484  7.43662E-16  GRACE-A  16.243  221.872
2005-02-16T17:43:00Z  490.766  -42.654  -18.506  7.37483E-16  GRACE-A  16.244  222.508
2005-02-16T17:43:10Z  491.176  -43.290  -18.528  7.31582E-16  GRACE-A  16.246  223.144
2005-02-16T17:43:20Z  491.585  -43.926  -18.549  7.25745E-16  GRACE-A  16.247  223.780
2005-02-16T17:43:30Z  491.993  -44.562  -18.570  7.17009E-16  GRACE-A  16.249  224.416
2005-02-16T17:43:40Z  492.400  -45.198  -18.590  7.07740E-16  GRACE-A  16.250  225.053
2005-02-16T17:43:50Z  492.806  -45.834  -18.610  7.01391E-16  GRACE-A  16.251  225.689
2005-02-16T17:44:00Z  493.211  -46.470  -18.630  6.93240E-16  GRACE-A  16.253  226.325
2005-02-16T17:44:10Z  493.614  -47.105  -18.649  6.82479E-16  GRACE-A  16.254  226.961
2005-02-16T17:44:20Z  494.016  -47.741  -18.667  6.74468E-16  GRACE-A  16.256  227.596
2005-02-16T17:44:30Z  494.416  -48.376  -18.685  6.67207E-16  GRACE-A  16.258  228.232
2005-02-16T17:44:40Z  494.815  -49.011  -18.702  6.57710E-16  GRACE-A  16.259  228.868
2005-02-16T17:44:50Z  495.211  -49.646  -18.719  6.49780E-16  GRACE-A  16.261  229.504
2005-02-16T17:45:00Z  495.606  -50.281  -18.735  6.43176E-16  GRACE-A  16.263  230.140
2005-02-16T17:45:10Z  495.998  -50.916  -18.750  6.34212E-16  GRACE-A  16.264  230.775
2005-02-16T17:45:20Z  496.388  -51.550  -18.765  6.23204E-16  GRACE-A  16.266  231.411
2005-02-16T17:45:30Z  496.776  -52.185  -18.778  6.12509E-16  GRACE-A  16.268  232.047
2005-02-16T17:45:40Z  497.161  -52.819  -18.791  6.03011E-16  GRACE-A  16.270  232.682
2005-02-16T17:45:50Z  497.544  -53.453  -18.803  5.93495E-16  GRACE-A  16.272  233.318
2005-02-16T17:46:00Z  497.924  -54.087  -18.815  5.83864E-16  GRACE-A  16.274  233.953
2005-02-16T17:46:10Z  498.301  -54.721  -18.825  5.75472E-16  GRACE-A  16.276  234.589
2005-02-16T17:46:20Z  498.675  -55.355  -18.834  5.66913E-16  GRACE-A  16.278  235.224
2005-02-16T17:46:30Z  499.046  -55.989  -18.842  5.56368E-16  GRACE-A  16.280  235.860
2005-02-16T17:46:40Z  499.414  -56.622  -18.849  5.46609E-16  GRACE-A  16.283  236.495
2005-02-16T17:46:50Z  499.779  -57.256  -18.855  5.40387E-16  GRACE-A  16.285  237.130
2005-02-16T17:47:00Z  500.140  -57.889  -18.860  5.35144E-16  GRACE-A  16.288  237.766
2005-02-16T17:47:10Z  500.498  -58.522  -18.863  5.27910E-16  GRACE-A  16.290  238.401
2005-02-16T17:47:20Z  500.852  -59.155  -18.865  5.19470E-16  GRACE-A  16.293  239.036
2005-02-16T17:47:30Z  501.202  -59.788  -18.866  5.12072E-16  GRACE-A  16.296  239.671
2005-02-16T17:47:40Z  501.549  -60.421  -18.865  5.07832E-16  GRACE-A  16.298  240.306
2005-02-16T17:47:50Z  501.891  -61.054  -18.862  5.06361E-16  GRACE-A  16.301  240.942
2005-02-16T17:48:00Z  502.230  -61.686  -18.857  5.05120E-16  GRACE-A  16.304  241.577
2005-02-16T17:48:10Z  502.564  -62.319  -18.851  5.05127E-16  GRACE-A  16.308  242.212
2005-02-16T17:48:20Z  502.894  -62.951  -18.842  5.08697E-16  GRACE-A  16.311  242.847
2005-02-16T17:48:30Z  503.220  -63.583  -18.831  5.14516E-16  GRACE-A  16.314  243.482
