2022-04-13T08:30:00Z  502.573  -22.048  77.952  7.42994E-16  GRACE-FO  13.682  337.987
2022-04-13T08:30:10Z  502.462  -21.412  77.923  7.47298E-16  GRACE-FO  13.683  338.621
2022-04-13T08:30:20Z  502.353  -20.775  77.894  7.52890E-16  GRACE-FO  13.683  339.255
2022-04-13T08:30:30Z  502.247  -20.138  77.865  7.58589E-16  GRACE-FO  13.684  339.889
2022-04-13T08:30:40Z  502.144  -19.501  77.836  7.64132E-16  GRACE-FO  13.685  340.523
2022-04-13T08:30:50Z  502.044  -18.864  77.806  7.68800E-16  GRACE-FO  13.686  341.157
2022-04-13T08:31:00Z  501.946  -18.227  77.777  7.73159E-16  GRACE-FO  13.687  341.791
2022-04-13T08:31:10Z  501.852  -17.590  77.748  7.76409E-16  GRACE-FO  13.688  342.425
2022-04-13T08:31:20Z  501.760  -16.953  77.718  7.79683E-16  GRACE-FO  13.688  343.059
2022-04-13T08:31:30Z  501.672  -16.315  77.689  7.81820E-16  GRACE-FO  13.689  343.693
2022-04-13T08:31:40Z  501.587  -15.678  77.659  7.84370E-16  GRACE-FO  13.690  344.327
2022-04-13T08:31:50Z  501.505  -15.041  77.629  7.85591E-16  GRACE-FO  13.691  344.961
2022-04-13T08:32:00Z  501.426  -14.404  77.599  7.85331E-16  GRACE-FO  13.692  345.595
2022-04-13T08:32:10Z  501.350  -13.766  77.570  7.87976E-16  GRACE-FO  13.692  346.229
2022-04-13T08:32:20Z  501.278  -13.129  77.540  7.89427E-16  GRACE-FO  13.693  346.863
2022-04-13T08:32:30Z  501.209  -12.491  77.510  7.90839E-16  GRACE-FO  13.694  347.497
2022-04-13T08:32:40Z  501.144  -11.854  77.480  7.91336E-16  GRACE-FO  13.695  348.131
2022-04-13T08:32:50Z  501.082  -11.216  77.449  7.91860E-16  GRACE-FO  13.696  348.765
2022-04-13T08:33:00Z  501.023  -10.579  77.419  7.93505E-16  GRACE-FO  13.696  349.399
2022-04-13T08:33:10Z  500.968  -9.941  77.389  7.95521E-16  GRACE-FO  13.697  350.033
2022-04-13T08:33:20Z  500.916  -9.304  77.359  7.98837E-16  GRACE-FO  13.698  350.667
2022-04-13T08:33:30Z  500.869  -8.666  77.328  8.01147E-16  GRACE-FO  13.699  351.301
