2012-03-08T17:06:00Z  263.054  -6.730  29.384  4.44060E-14  GOCE  19.059  353.268
2012-03-08T17:06:10Z  262.939  -6.061  29.265  4.42713E-14  GOCE  19.054  353.937
2012-03-08T17:06:20Z  262.829  -5.393  29.145  4.41058E-14  GOCE  19.049  354.605
2012-03-08T17:06:30Z  262.724  -4.725  29.026  4.40743E-14  GOCE  19.043  355.274
2012-03-08T17:06:40Z  262.623  -4.057  28.907  4.42756E-14  GOCE  19.038  355.942
2012-03-08T17:06:50Z  262.526  -3.388  28.788  4.41799E-14  GOCE  19.033  356.611
2012-03-08T17:07:00Z  262.434  -2.720  28.669  4.42486E-14  GOCE  19.028  357.279
2012-03-08T17:07:10Z  262.347  -2.052  28.550  4.38778E-14  GOCE  19.023  357.948
2012-03-08T17:07:20Z  262.265  -1.383  28.431  4.35115E-14  GOCE  19.018  358.617
2012-03-08T17:07:30Z  262.186  -0.715  28.312  4.32388E-14  GOCE  19.012  359.285
2012-03-08T17:07:40Z  262.113  -0.046  28.194  4.32342E-14  GOCE  19.007  359.954
2012-03-08T17:07:50Z  262.044  0.622  28.075  4.32172E-14  GOCE  19.002  0.622
2012-03-08T17:08:00Z  261.980  1.291  27.956  4.30869E-14  GOCE  18.997  1.291
2012-03-08T17:08:10Z  261.921  1.959  27.837  4.29378E-14  GOCE  18.992  1.960
2012-03-08T17:08:20Z  261.866  2.628  27.719  4.31312E-14  GOCE  18.987  2.628
2012-03-08T17:08:30Z  261.816  3.296  27.600  4.32507E-14  GOCE  18.982  3.297
2012-03-08T17:08:40Z  261.770  3.965  27.481  4.30051E-14  GOCE  18.976  3.966
2012-03-08T17:08:50Z  261.730  4.633  27.361  4.28898E-14  GOCE  18.971  4.634
2012-03-08T17:09:00Z  261.694  5.302  27.242  4.31192E-14  GOCE  18.966  5.303
2012-03-08T17:09:10Z  261.662  5.970  27.123  4.32909E-14  GOCE  18.961  5.972
2012-03-08T17:09:20Z  261.635  6.639  27.003  4.30785E-14  GOCE  18.956  6.641
2012-03-08T17:09:30Z  261.613  7.307  26.883  4.30869E-14  GOCE  18.951  7.309
2012-03-08T17:09:40Z  261.596  7.975  26.763  4.31440E-14  GOCE  18.945  7.978
2012-03-08T17:09:50Z  261.583  8.644  26.643  4.32502E-14  GOCE  18.940  8.647
2012-03-08T17:10:00Z  261.574  9.312  26.522  4.33191E-14  GOCE  18.935  9.316
2012-03-08T17:10:10Z  261.570  9.980  26.401  4.29116E-14  GOCE  18.930  9.985
2012-03-08T17:10:20Z  261.571  10.649  26.280  4.26890E-14  GOCE  18.924  10.653
2012-03-08T17:10:30Z  261.576  11.317  26.158  4.24817E-14  GOCE  18.919  11.322
2012-03-08T17:10:40Z  261.586  11.985  26.036  4.22954E-14  GOCE  18.914  11.991
2012-03-08T17:10:50Z  261.599  12.653  25.914  4.24061E-14  GOCE  18.908  12.660
2012-03-08T17:11:00Z  261.618  13.321  25.791  4.25760E-14  GOCE  18.903  13.329
2012-03-08T17:11:10Z  261.640  13.989  25.668  4.25347E-14  GOCE  18.897  13.998
2012-03-08T17:11:20Z  261.667  14.657  25.544  4.25544E-14  GOCE  18.892  14.667
2012-03-08T17:11:30Z  261.698  15.325  25.420  4.29012E-14  GOCE  18.886  15.335
2012-03-08T17:11:40Z  261.734  15.993  25.295  4.32417E-14  GOCE  18.881  16.004
2012-03-08T17:11:50Z  261.773  16.661  25.170  4.35514E-14  GOCE  18.875  16.673
2012-03-08T17:12:00Z  261.817  17.328  25.044  4.36176E-14  GOCE  18.870  17.342
2012-03-08T17:12:10Z  261.864  17.996  24.918  4.37800E-14  GOCE  18.864  18.011
2012-03-08T17:12:20Z  261.916  18.663  24.790  4.38963E-14  GOCE  18.858  18.680
2012-03-08T17:12:30Z  261.971  19.331  24.663  4.37089E-14  GOCE  18.853  19.349
2012-03-08T17:12:40Z  262.031  19.998  24.534  4.36490E-14  GOCE  18.847  20.018
2012-03-08T17:12:50Z  262.094  20.665  24.405  4.36038E-14  GOCE  18.841  20.687
2012-03-08T17:13:00Z  262.160  21.332  24.275  4.34022E-14  GOCE  18.835  21.356
2012-03-08T17:13:10Z  262.231  21.999  24.144  4.34718E-14  GOCE  18.829  22.025
2012-03-08T17:13:20Z  262.305  22.666  24.013  4.36811E-14  GOCE  18.823  22.694
2012-03-08T17:13:30Z  262.383  23.333  23.880  4.36820E-14  GOCE  18.817  23.363
2012-03-08T17:13:40Z  262.464  24.000  23.747  4.36346E-14  GOCE  18.811  24.032
2012-03-08T17:13:50Z  262.548  24.666  23.612  4.34855E-14  GOCE  18.805  24.701
2012-03-08T17:14:00Z  262.636  25.333  23.477  4.35382E-14  GOCE  18.798  25.370
2012-03-08T17:14:10Z  262.727  25.999  23.341  4.36826E-14  GOCE  18.792  26.039
2012-03-08T17:14:20Z  262.821  26.665  23.203  4.35934E-14  GOCE  18.786  26.708
2012-03-08T17:14:30Z  262.918  27.331  23.065  4.35729E-14  GOCE  18.779  27.378
2012-03-08T17:14:40Z  263.018  27.997  22.925  4.37132E-14  GOCE  18.773  28.047
2012-03-08T17:14:50Z  263.121  28.663  22.784  4.38175E-14  GOCE  18.766  28.716
2012-03-08T17:15:00Z  263.227  29.329  22.642  4.37484E-14  GOCE  18.759  29.385
2012-03-08T17:15:10Z  263.335  29.994  22.498  4.39264E-14  GOCE  18.753  30.054
2012-03-08T17:15:20Z  263.446  30.660  22.354  4.37563E-14  GOCE  18.746  30.723
2012-03-08T17:15:30Z  263.560  31.325  22.207  4.36694E-14  GOCE  18.739  31.392
2012-03-08T17:15:40Z  263.676  31.990  22.060  4.37094E-14  GOCE  18.732  32.062
2012-03-08T17:15:50Z  263.795  32.655  21.910  4.36150E-14  GOCE  18.725  32.731
2012-03-08T17:16:00Z  263.915  33.319  21.760  4.36290E-14  GOCE  18.717  33.400
2012-03-08T17:16:10Z  264.038  33.984  21.607  4.36827E-14  GOCE  18.710  34.069
2012-03-08T17:16:20Z  264.163  34.648  21.453  4.33833E-14  GOCE  18.702  34.738
2012-03-08T17:16:30Z  264.290  35.312  21.297  4.31661E-14  GOCE  18.695  35.408
2012-03-08T17:16:40Z  264.419  35.976  21.139  4.31156E-14  GOCE  18.687  36.077
2012-03-08T17:16:50Z  264.549  36.640  20.979  4.28119E-14  GOCE  18.679  36.746
2012-03-08T17:17:00Z  264.682  37.304  20.817  4.26608E-14  GOCE  18.671  37.415
2012-03-08T17:17:10Z  264.816  37.967  20.653  4.23771E-14  GOCE  18.663  38.085
2012-03-08T17:17:20Z  264.951  38.630  20.487  4.20002E-14  GOCE  18.655  38.754
2012-03-08T17:17:30Z  265.087  39.293  20.318  4.15777E-14  GOCE  18.646  39.423
