2011-08-04T11:30:00Z  286.034  -61.304  277.880  7.79222E-15  GOCE  6.025  241.852
2011-08-04T11:30:10Z  286.242  -61.948  277.501  7.72345E-15  GOCE  6.003  242.519
2011-08-04T11:30:20Z  286.445  -62.592  277.107  7.64944E-15  GOCE  5.979  243.185
2011-08-04T11:30:30Z  286.645  -63.234  276.698  7.55935E-15  GOCE  5.955  243.851
2011-08-04T11:30:40Z  286.840  -63.875  276.273  7.75575E-15  GOCE  5.929  244.517
2011-08-04T11:30:50Z  287.030  -64.515  275.830  7.79681E-15  GOCE  5.903  245.184
2011-08-04T11:31:00Z  287.215  -65.154  275.367  7.80352E-15  GOCE  5.874  245.850
2011-08-04T11:31:10Z  287.396  -65.792  274.884  7.99475E-15  GOCE  5.845  246.516
2011-08-04T11:31:20Z  287.572  -66.428  274.378  7.86483E-15  GOCE  5.814  247.183
2011-08-04T11:31:30Z  287.743  -67.063  273.848  7.80845E-15  GOCE  5.782  247.849
2011-08-04T11:31:40Z  287.909  -67.696  273.292  7.38874E-15  GOCE  5.747  248.515
2011-08-04T11:31:50Z  288.070  -68.327  272.708  7.19938E-15  GOCE  5.711  249.181
2011-08-04T11:32:00Z  288.226  -68.957  272.093  7.67963E-15  GOCE  5.673  249.848
2011-08-04T11:32:10Z  288.377  -69.584  271.444  7.39730E-15  GOCE  5.632  250.514
2011-08-04T11:32:20Z  288.522  -70.209  270.758  7.24847E-15  GOCE  5.589  251.180
2011-08-04T11:32:30Z  288.663  -70.831  270.033  7.48593E-15  GOCE  5.544  251.846
2011-08-04T11:32:40Z  288.797  -71.451  269.263  7.34899E-15  GOCE  5.495  252.512
2011-08-04T11:32:50Z  288.926  -72.068  268.446  7.26692E-15  GOCE  5.444  253.179
2011-08-04T11:33:00Z  289.050  -72.681  267.575  7.62646E-15  GOCE  5.388  253.845
2011-08-04T11:33:10Z  289.168  -73.290  266.645  7.10724E-15  GOCE  5.329  254.511
2011-08-04T11:33:20Z  289.280  -73.896  265.651  7.58131E-15  GOCE  5.266  255.177
2011-08-04T11:33:30Z  289.387  -74.497  264.584  7.49672E-15  GOCE  5.197  255.843
2011-08-04T11:33:40Z  289.487  -75.093  263.437  7.72959E-15  GOCE  5.124  256.510
2011-08-04T11:33:50Z  289.582  -75.683  262.201  7.52214E-15  GOCE  5.044  257.176
2011-08-04T11:34:00Z  289.671  -76.266  260.865  7.76869E-15  GOCE  4.958  257.842
2011-08-04T11:34:10Z  289.754  -76.842  259.418  7.48778E-15  GOCE  4.864  258.508
2011-08-04T11:34:20Z  289.832  -77.410  257.845  7.42696E-15  GOCE  4.762  259.174
2011-08-04T11:34:30Z  289.903  -77.968  256.131  7.73899E-15  GOCE  4.650  259.841
2011-08-04T11:34:40Z  289.968  -78.516  254.259  7.61717E-15  GOCE  4.528  260.507
2011-08-04T11:34:50Z  290.027  -79.050  252.209  7.96174E-15  GOCE  4.394  261.173
2011-08-04T11:35:00Z  290.079  -79.571  249.958  7.87516E-15  GOCE  4.247  261.839
2011-08-04T11:35:10Z  290.126  -80.074  247.482  7.96136E-15  GOCE  4.085  262.505
2011-08-04T11:35:20Z  290.167  -80.558  244.754  8.19834E-15  GOCE  3.906  263.172
2011-08-04T11:35:30Z  290.201  -81.020  241.745  8.62872E-15  GOCE  3.708  263.838
2011-08-04T11:35:40Z  290.229  -81.455  238.428  8.78272E-15  GOCE  3.490  264.504
2011-08-04T11:35:50Z  290.251  -81.860  234.774  8.66846E-15  GOCE  3.249  265.170
2011-08-04T11:36:00Z  290.266  -82.230  230.763  8.39038E-15  GOCE  2.984  265.836
2011-08-04T11:36:10Z  290.275  -82.559  226.380  8.16817E-15  GOCE  2.695  266.503
2011-08-04T11:36:20Z  290.278  -82.843  221.627  8.18455E-15  GOCE  2.381  267.169
2011-08-04T11:36:30Z  290.275  -83.075  216.524  8.45465E-15  GOCE  2.043  267.835
