2006-03-17T17:30:00Z  348.007  -16.269  -8.441  3.12920E-15  CHAMP  16.794  343.796
2006-03-17T17:30:10Z  347.781  -15.610  -8.449  3.13331E-15  CHAMP  16.797  344.452
2006-03-17T17:30:20Z  347.560  -14.951  -8.457  3.14341E-15  CHAMP  16.799  345.108
2006-03-17T17:30:30Z  347.342  -14.292  -8.465  3.15211E-15  CHAMP  16.801  345.764
2006-03-17T17:30:40Z  347.128  -13.633  -8.473  3.16851E-15  CHAMP  16.803  346.420
2006-03-17T17:30:50Z  346.918  -12.974  -8.481  3.18231E-15  CHAMP  16.806  347.076
2006-03-17T17:31:00Z  346.713  -12.315  -8.490  3.21245E-15  CHAMP  16.808  347.732
2006-03-17T17:31:10Z  346.511  -11.656  -8.498  3.24213E-15  CHAMP  16.810  348.388
2006-03-17T17:31:20Z  346.313  -10.997  -8.507  3.26000E-15  CHAMP  16.812  349.044
2006-03-17T17:31:30Z  346.120  -10.337  -8.516  3.27218E-15  CHAMP  16.814  349.700
2006-03-17T17:31:40Z  345.931  -9.678  -8.525  3.26944E-15  CHAMP  16.817  350.357
2006-03-17T17:31:50Z  345.747  -9.019  -8.535  3.25960E-15  CHAMP  16.819  351.013
2006-03-17T17:32:00Z  345.566  -8.359  -8.544  3.27357E-15  CHAMP  16.821  351.669
2006-03-17T17:32:10Z  345.390  -7.700  -8.553  3.29170E-15  CHAMP  16.823  352.325
2006-03-17T17:32:20Z  345.219  -7.040  -8.563  3.30361E-15  CHAMP  16.825  352.982
2006-03-17T17:32:30Z  345.052  -6.380  -8.573  3.30983E-15  CHAMP  16.827  353.638
2006-03-17T17:32:40Z  344.890  -5.721  -8.583  3.30516E-15  CHAMP  16.829  354.294
2006-03-17T17:32:50Z  344.732  -5.061  -8.592  3.30558E-15  CHAMP  16.832  354.951
2006-03-17T17:33:00Z  344.579  -4.401  -8.602  3.30126E-15  CHAMP  16.834  355.607
2006-03-17T17:33:10Z  344.431  -3.741  -8.612  3.29762E-15  CHAMP  16.836  356.264
2006-03-17T17:33:20Z  344.287  -3.082  -8.622  3.28655E-15  CHAMP  16.838  356.920
2006-03-17T17:33:30Z  344.149  -2.422  -8.632  3.27860E-15  CHAMP  16.840  357.577
2006-03-17T17:33:40Z  344.015  -1.762  -8.642  3.26846E-15  CHAMP  16.842  358.233
2006-03-17T17:33:50Z  343.885  -1.102  -8.652  3.24385E-15  CHAMP  16.844  358.890
2006-03-17T17:34:00Z  343.761  -0.442  -8.662  3.23563E-15  CHAMP  16.846  359.546
2006-03-17T17:34:10Z  343.641  0.218  -8.672  3.24773E-15  CHAMP  16.848  0.203
2006-03-17T17:34:20Z  343.526  0.878  -8.683  3.26403E-15  CHAMP  16.851  0.859
2006-03-17T17:34:30Z  343.416  1.538  -8.693  3.28927E-15  CHAMP  16.853  1.516
2006-03-17T17:34:40Z  343.311  2.198  -8.703  3.31800E-15  CHAMP  16.855  2.173
2006-03-17T17:34:50Z  343.211  2.858  -8.713  3.31612E-15  CHAMP  16.857  2.829
2006-03-17T17:35:00Z  343.116  3.518  -8.723  3.31443E-15  CHAMP  16.859  3.486
2006-03-17T17:35:10Z  343.025  4.179  -8.733  3.32752E-15  CHAMP  16.861  4.143
2006-03-17T17:35:20Z  342.940  4.839  -8.743  3.36063E-15  CHAMP  16.863  4.799
2006-03-17T17:35:30Z  342.859  5.499  -8.752  3.39670E-15  CHAMP  16.865  5.456
2006-03-17T17:35:40Z  342.783  6.159  -8.762  3.42364E-15  CHAMP  16.868  6.113
2006-03-17T17:35:50Z  342.712  6.819  -8.772  3.43414E-15  CHAMP  16.870  6.770
2006-03-17T17:36:00Z  342.646  7.479  -8.781  3.44725E-15  CHAMP  16.872  7.427
2006-03-17T17:36:10Z  342.585  8.139  -8.791  3.46392E-15  CHAMP  16.874  8.083
2006-03-17T17:36:20Z  342.529  8.799  -8.800  3.48071E-15  CHAMP  16.876  8.740
2006-03-17T17:36:30Z  342.477  9.459  -8.810  3.49818E-15  CHAMP  16.878  9.397
2006-03-17T17:36:40Z  342.430  10.120  -8.819  3.49981E-15  CHAMP  16.880  10.054
2006-03-17T17:36:50Z  342.388  10.780  -8.828  3.50724E-15  CHAMP  16.883  10.711
2006-03-17T17:37:00Z  342.351  11.440  -8.837  3.53352E-15  CHAMP  16.885  11.368
2006-03-17T17:37:10Z  342.319  12.100  -8.845  3.56893E-15  CHAMP  16.887  12.025
2006-03-17T17:37:20Z  342.291  12.760  -8.854  3.58058E-15  CHAMP  16.889  12.682
2006-03-17T17:37:30Z  342.268  13.420  -8.862  3.59579E-15  CHAMP  16.891  13.339
2006-03-17T17:37:40Z  342.249  14.080  -8.870  3.62527E-15  CHAMP  16.894  13.996
2006-03-17T17:37:50Z  342.236  14.740  -8.878  3.65590E-15  CHAMP  16.896  14.653
2006-03-17T17:38:00Z  342.226  15.399  -8.886  3.66765E-15  CHAMP  16.898  15.310
2006-03-17T17:38:10Z  342.222  16.059  -8.894  3.66909E-15  CHAMP  16.900  15.967
2006-03-17T17:38:20Z  342.221  16.719  -8.901  3.66328E-15  CHAMP  16.903  16.624
2006-03-17T17:38:30Z  342.226  17.379  -8.908  3.64326E-15  CHAMP  16.905  17.282
2006-03-17T17:38:40Z  342.234  18.039  -8.915  3.61335E-15  CHAMP  16.907  17.939
