2001-09-29T20:30:00Z  437.654  22.490  -152.773  5.76574E-15  CHAMP  10.475  157.603
2001-09-29T20:30:10Z  437.848  21.845  -152.779  5.75109E-15  CHAMP  10.477  158.246
2001-09-29T20:30:20Z  438.045  21.200  -152.786  5.72599E-15  CHAMP  10.480  158.889
2001-09-29T20:30:30Z  438.244  20.555  -152.793  5.70253E-15  CHAMP  10.482  159.532
2001-09-29T20:30:40Z  438.445  19.909  -152.800  5.68220E-15  CHAMP  10.484  160.175
2001-09-29T20:30:50Z  438.649  19.264  -152.807  5.65977E-15  CHAMP  10.487  160.817
2001-09-29T20:31:00Z  438.856  18.619  -152.815  5.63758E-15  CHAMP  10.489  161.460
2001-09-29T20:31:10Z  439.065  17.974  -152.823  5.61694E-15  CHAMP  10.491  162.103
2001-09-29T20:31:20Z  439.276  17.329  -152.831  5.60083E-15  CHAMP  10.493  162.745
2001-09-29T20:31:30Z  439.490  16.684  -152.839  5.57996E-15  CHAMP  10.496  163.388
2001-09-29T20:31:40Z  439.707  16.039  -152.848  5.55286E-15  CHAMP  10.498  164.030
2001-09-29T20:31:50Z  439.926  15.394  -152.856  5.52841E-15  CHAMP  10.500  164.673
2001-09-29T20:32:00Z  440.148  14.749  -152.865  5.50392E-15  CHAMP  10.502  165.315
2001-09-29T20:32:10Z  440.372  14.104  -152.875  5.48337E-15  CHAMP  10.504  165.957
2001-09-29T20:32:20Z  440.599  13.459  -152.884  5.45451E-15  CHAMP  10.507  166.599
2001-09-29T20:32:30Z  440.829  12.814  -152.894  5.41583E-15  CHAMP  10.509  167.241
2001-09-29T20:32:40Z  441.061  12.169  -152.903  5.37804E-15  CHAMP  10.511  167.884
2001-09-29T20:32:50Z  441.296  11.524  -152.913  5.35562E-15  CHAMP  10.513  168.526
2001-09-29T20:33:00Z  441.534  10.879  -152.923  5.33549E-15  CHAMP  10.515  169.168
2001-09-29T20:33:10Z  441.774  10.234  -152.933  5.31142E-15  CHAMP  10.517  169.809
