2021-11-02T14:30:00Z  447.028  -46.922  -129.400  6.09076E-16  SWARM-A  6.147  226.736
2021-11-02T14:30:30Z  447.848  -48.844  -129.329  6.05782E-16  SWARM-A  6.160  228.664
2021-11-02T14:31:00Z  448.656  -50.765  -129.242  6.02778E-16  SWARM-A  6.174  230.592
2021-11-02T14:31:30Z  449.447  -52.684  -129.137  6.00139E-16  SWARM-A  6.190  232.519
2021-11-02T14:32:00Z  450.219  -54.602  -129.011  5.97846E-16  SWARM-A  6.206  234.446
2021-11-02T14:32:30Z  450.969  -56.518  -128.860  5.96015E-16  SWARM-A  6.225  236.373
2021-11-02T14:33:00Z  451.694  -58.433  -128.681  5.94754E-16  SWARM-A  6.245  238.300
2021-11-02T14:33:30Z  452.392  -60.346  -128.466  5.94147E-16  SWARM-A  6.268  240.227
2021-11-02T14:34:00Z  453.061  -62.258  -128.208  5.94360E-16  SWARM-A  6.293  242.154
2021-11-02T14:34:30Z  453.697  -64.167  -127.899  5.95414E-16  SWARM-A  6.322  244.080
2021-11-02T14:35:00Z  454.298  -66.075  -127.527  5.97495E-16  SWARM-A  6.355  246.007
2021-11-02T14:35:30Z  454.863  -67.979  -127.073  6.00485E-16  SWARM-A  6.394  247.933
2021-11-02T14:36:00Z  455.388  -69.881  -126.516  6.04242E-16  SWARM-A  6.439  249.860
2021-11-02T14:36:30Z  455.873  -71.779  -125.824  6.08625E-16  SWARM-A  6.494  251.786
2021-11-02T14:37:00Z  456.315  -73.672  -124.948  6.13466E-16  SWARM-A  6.561  253.712
2021-11-02T14:37:30Z  456.712  -75.559  -123.820  6.18631E-16  SWARM-A  6.644  255.638
2021-11-02T14:38:00Z  457.064  -77.436  -122.324  6.24042E-16  SWARM-A  6.752  257.564
2021-11-02T14:38:30Z  457.369  -79.301  -120.273  6.29821E-16  SWARM-A  6.897  259.490
2021-11-02T14:39:00Z  457.626  -81.143  -117.323  6.36081E-16  SWARM-A  7.102  261.416
2021-11-02T14:39:30Z  457.833  -82.947  -112.795  6.42931E-16  SWARM-A  7.412  263.342
2021-11-02T14:40:00Z  457.990  -84.675  -105.187  6.50416E-16  SWARM-A  7.928  265.268
2021-11-02T14:40:30Z  458.097  -86.218  -90.808  6.58482E-16  SWARM-A  8.895  267.194
