2003-05-08T17:30:00Z  409.931  74.746  161.162  2.15232E-15  CHAMP  4.298  105.111
2003-05-08T17:30:10Z  409.862  74.110  161.547  2.08550E-15  CHAMP  4.327  105.760
2003-05-08T17:30:20Z  409.789  73.474  161.901  2.01338E-15  CHAMP  4.353  106.410
2003-05-08T17:30:30Z  409.713  72.836  162.226  2.01696E-15  CHAMP  4.378  107.059
2003-05-08T17:30:40Z  409.635  72.198  162.526  2.08621E-15  CHAMP  4.401  107.709
2003-05-08T17:30:50Z  409.554  71.560  162.803  2.15892E-15  CHAMP  4.422  108.358
2003-05-08T17:31:00Z  409.470  70.921  163.059  2.19178E-15  CHAMP  4.442  109.008
2003-05-08T17:31:10Z  409.384  70.281  163.297  2.19130E-15  CHAMP  4.460  109.657
2003-05-08T17:31:20Z  409.295  69.641  163.518  2.18324E-15  CHAMP  4.478  110.307
2003-05-08T17:31:30Z  409.203  69.001  163.723  2.19589E-15  CHAMP  4.494  110.956
2003-05-08T17:31:40Z  409.109  68.360  163.915  2.15566E-15  CHAMP  4.510  111.605
2003-05-08T17:31:50Z  409.013  67.719  164.093  2.05080E-15  CHAMP  4.524  112.255
2003-05-08T17:32:00Z  408.914  67.077  164.260  1.99821E-15  CHAMP  4.538  112.904
2003-05-08T17:32:10Z  408.813  66.436  164.416  1.99386E-15  CHAMP  4.552  113.554
2003-05-08T17:32:20Z  408.710  65.793  164.563  1.97043E-15  CHAMP  4.564  114.203
2003-05-08T17:32:30Z  408.605  65.151  164.700  1.91803E-15  CHAMP  4.576  114.852
2003-05-08T17:32:40Z  408.497  64.508  164.829  1.85541E-15  CHAMP  4.587  115.502
2003-05-08T17:32:50Z  408.388  63.865  164.950  1.83054E-15  CHAMP  4.598  116.151
2003-05-08T17:33:00Z  408.276  63.222  165.063  1.84371E-15  CHAMP  4.609  116.801
2003-05-08T17:33:10Z  408.163  62.579  165.170  1.84652E-15  CHAMP  4.618  117.450
2003-05-08T17:33:20Z  408.048  61.935  165.271  1.83210E-15  CHAMP  4.628  118.099
2003-05-08T17:33:30Z  407.932  61.291  165.365  1.83759E-15  CHAMP  4.637  118.749
2003-05-08T17:33:40Z  407.814  60.647  165.455  1.86476E-15  CHAMP  4.646  119.398
2003-05-08T17:33:50Z  407.694  60.003  165.539  1.86104E-15  CHAMP  4.654  120.047
2003-05-08T17:34:00Z  407.573  59.359  165.618  1.81118E-15  CHAMP  4.662  120.697
2003-05-08T17:34:10Z  407.450  58.714  165.693  1.75619E-15  CHAMP  4.670  121.346
2003-05-08T17:34:20Z  407.326  58.069  165.764  1.70462E-15  CHAMP  4.677  121.995
2003-05-08T17:34:30Z  407.201  57.424  165.830  1.66862E-15  CHAMP  4.685  122.645
2003-05-08T17:34:40Z  407.075  56.779  165.893  1.67286E-15  CHAMP  4.692  123.294
2003-05-08T17:34:50Z  406.948  56.134  165.952  1.70438E-15  CHAMP  4.698  123.943
2003-05-08T17:35:00Z  406.820  55.488  166.008  1.72686E-15  CHAMP  4.705  124.592
2003-05-08T17:35:10Z  406.692  54.843  166.061  1.72979E-15  CHAMP  4.711  125.242
2003-05-08T17:35:20Z  406.562  54.197  166.111  1.71885E-15  CHAMP  4.717  125.891
2003-05-08T17:35:30Z  406.432  53.551  166.158  1.69064E-15  CHAMP  4.723  126.540
2003-05-08T17:35:40Z  406.301  52.905  166.203  1.64345E-15  CHAMP  4.729  127.189
2003-05-08T17:35:50Z  406.170  52.259  166.245  1.58965E-15  CHAMP  4.735  127.839
2003-05-08T17:36:00Z  406.039  51.613  166.284  1.54496E-15  CHAMP  4.740  128.488
2003-05-08T17:36:10Z  405.907  50.966  166.321  1.51587E-15  CHAMP  4.745  129.137
2003-05-08T17:36:20Z  405.775  50.320  166.357  1.50733E-15  CHAMP  4.750  129.786
2003-05-08T17:36:30Z  405.643  49.673  166.390  1.50330E-15  CHAMP  4.755  130.436
2003-05-08T17:36:40Z  405.511  49.026  166.421  1.48859E-15  CHAMP  4.760  131.085
2003-05-08T17:36:50Z  405.379  48.379  166.450  1.46969E-15  CHAMP  4.765  131.734
2003-05-08T17:37:00Z  405.247  47.732  166.477  1.47246E-15  CHAMP  4.770  132.383
2003-05-08T17:37:10Z  405.115  47.085  166.503  1.50054E-15  CHAMP  4.774  133.032
2003-05-08T17:37:20Z  404.984  46.438  166.527  1.53553E-15  CHAMP  4.778  133.681
2003-05-08T17:37:30Z  404.854  45.790  166.550  1.56942E-15  CHAMP  4.783  134.330
2003-05-08T17:37:40Z  404.724  45.143  166.571  1.56978E-15  CHAMP  4.787  134.980
2003-05-08T17:37:50Z  404.595  44.495  166.590  1.53849E-15  CHAMP  4.791  135.629
2003-05-08T17:38:00Z  404.466  43.847  166.609  1.49075E-15  CHAMP  4.795  136.278
2003-05-08T17:38:10Z  404.338  43.199  166.626  1.45269E-15  CHAMP  4.799  136.927
2003-05-08T17:38:20Z  404.212  42.551  166.642  1.43866E-15  CHAMP  4.803  137.576
2003-05-08T17:38:30Z  404.086  41.903  166.656  1.45354E-15  CHAMP  4.806  138.225
2003-05-08T17:38:40Z  403.962  41.255  166.670  1.47781E-15  CHAMP  4.810  138.874
2003-05-08T17:38:50Z  403.839  40.607  166.682  1.50246E-15  CHAMP  4.814  139.523
2003-05-08T17:39:00Z  403.717  39.958  166.694  1.52391E-15  CHAMP  4.817  140.172
2003-05-08T17:39:10Z  403.596  39.310  166.704  1.54360E-15  CHAMP  4.821  140.821
2003-05-08T17:39:20Z  403.477  38.661  166.714  1.55514E-15  CHAMP  4.824  141.470
2003-05-08T17:39:30Z  403.360  38.012  166.722  1.55891E-15  CHAMP  4.828  142.119
2003-05-08T17:39:40Z  403.245  37.364  166.730  1.55614E-15  CHAMP  4.831  142.768
2003-05-08T17:39:50Z  403.131  36.715  166.737  1.55377E-15  CHAMP  4.834  143.417
2003-05-08T17:40:00Z  403.019  36.066  166.743  1.54847E-15  CHAMP  4.837  144.066
2003-05-08T17:40:10Z  402.910  35.416  166.748  1.52926E-15  CHAMP  4.840  144.715
2003-05-08T17:40:20Z  402.802  34.767  166.753  1.51038E-15  CHAMP  4.843  145.364
2003-05-08T17:40:30Z  402.696  34.118  166.756  1.50346E-15  CHAMP  4.846  146.013
2003-05-08T17:40:40Z  402.593  33.469  166.759  1.50100E-15  CHAMP  4.849  146.662
2003-05-08T17:40:50Z  402.492  32.819  166.762  1.48978E-15  CHAMP  4.852  147.311
2003-05-08T17:41:00Z  402.394  32.169  166.764  1.47976E-15  CHAMP  4.855  147.960
2003-05-08T17:41:10Z  402.298  31.520  166.765  1.47266E-15  CHAMP  4.858  148.608
2003-05-08T17:41:20Z  402.205  30.870  166.765  1.47812E-15  CHAMP  4.861  149.257
2003-05-08T17:41:30Z  402.114  30.220  166.765  1.47831E-15  CHAMP  4.864  149.906
2003-05-08T17:41:40Z  402.026  29.570  166.765  1.48091E-15  CHAMP  4.866  150.555
2003-05-08T17:41:50Z  401.941  28.920  166.764  1.48186E-15  CHAMP  4.869  151.204
2003-05-08T17:42:00Z  401.859  28.270  166.762  1.47720E-15  CHAMP  4.872  151.853
2003-05-08T17:42:10Z  401.780  27.620  166.760  1.46699E-15  CHAMP  4.874  152.501
2003-05-08T17:42:20Z  401.704  26.970  166.758  1.44249E-15  CHAMP  4.877  153.150
2003-05-08T17:42:30Z  401.631  26.320  166.755  1.41659E-15  CHAMP  4.880  153.799
2003-05-08T17:42:40Z  401.561  25.669  166.751  1.40327E-15  CHAMP  4.882  154.448
2003-05-08T17:42:50Z  401.495  25.019  166.748  1.39636E-15  CHAMP  4.885  155.096
2003-05-08T17:43:00Z  401.432  24.368  166.743  1.39293E-15  CHAMP  4.887  155.745
2003-05-08T17:43:10Z  401.372  23.718  166.739  1.39528E-15  CHAMP  4.890  156.394
2003-05-08T17:43:20Z  401.316  23.067  166.734  1.40561E-15  CHAMP  4.892  157.042
2003-05-08T17:43:30Z  401.264  22.417  166.729  1.42314E-15  CHAMP  4.895  157.691
2003-05-08T17:43:40Z  401.215  21.766  166.723  1.43363E-15  CHAMP  4.897  158.340
2003-05-08T17:43:50Z  401.169  21.115  166.717  1.43912E-15  CHAMP  4.899  158.988
2003-05-08T17:44:00Z  401.128  20.464  166.711  1.44525E-15  CHAMP  4.902  159.637
2003-05-08T17:44:10Z  401.090  19.813  166.704  1.43922E-15  CHAMP  4.904  160.285
2003-05-08T17:44:20Z  401.057  19.163  166.697  1.42545E-15  CHAMP  4.906  160.934
2003-05-08T17:44:30Z  401.027  18.512  166.690  1.40841E-15  CHAMP  4.909  161.583
2003-05-08T17:44:40Z  401.001  17.860  166.683  1.39520E-15  CHAMP  4.911  162.231
2003-05-08T17:44:50Z  400.979  17.209  166.675  1.38411E-15  CHAMP  4.913  162.880
2003-05-08T17:45:00Z  400.961  16.558  166.667  1.37120E-15  CHAMP  4.916  163.528
2003-05-08T17:45:10Z  400.947  15.907  166.659  1.35829E-15  CHAMP  4.918  164.177
2003-05-08T17:45:20Z  400.938  15.256  166.651  1.35487E-15  CHAMP  4.920  164.825
2003-05-08T17:45:30Z  400.932  14.605  166.642  1.35532E-15  CHAMP  4.922  165.474
2003-05-08T17:45:40Z  400.931  13.953  166.634  1.35556E-15  CHAMP  4.924  166.122
2003-05-08T17:45:50Z  400.934  13.302  166.625  1.35576E-15  CHAMP  4.927  166.771
2003-05-08T17:46:00Z  400.942  12.651  166.616  1.34947E-15  CHAMP  4.929  167.419
2003-05-08T17:46:10Z  400.954  11.999  166.607  1.34360E-15  CHAMP  4.931  168.067
2003-05-08T17:46:20Z  400.970  11.348  166.597  1.33642E-15  CHAMP  4.933  168.716
2003-05-08T17:46:30Z  400.990  10.697  166.588  1.33331E-15  CHAMP  4.935  169.364
2003-05-08T17:46:40Z  401.015  10.045  166.578  1.34187E-15  CHAMP  4.937  170.012
2003-05-08T17:46:50Z  401.045  9.394  166.568  1.34225E-15  CHAMP  4.939  170.661
2003-05-08T17:47:00Z  401.079  8.742  166.558  1.34744E-15  CHAMP  4.942  171.309
2003-05-08T17:47:10Z  401.117  8.091  166.548  1.35532E-15  CHAMP  4.944  171.957
2003-05-08T17:47:20Z  401.160  7.439  166.538  1.35630E-15  CHAMP  4.946  172.606
2003-05-08T17:47:30Z  401.208  6.788  166.528  1.36223E-15  CHAMP  4.948  173.254
2003-05-08T17:47:40Z  401.260  6.137  166.517  1.37313E-15  CHAMP  4.950  173.902
2003-05-08T17:47:50Z  401.316  5.485  166.507  1.37551E-15  CHAMP  4.952  174.550
2003-05-08T17:48:00Z  401.378  4.834  166.497  1.37809E-15  CHAMP  4.954  175.199
2003-05-08T17:48:10Z  401.443  4.182  166.486  1.38310E-15  CHAMP  4.956  175.847
2003-05-08T17:48:20Z  401.514  3.531  166.475  1.38293E-15  CHAMP  4.958  176.495
2003-05-08T17:48:30Z  401.588  2.879  166.465  1.38578E-15  CHAMP  4.960  177.143
2003-05-08T17:48:40Z  401.668  2.228  166.454  1.39092E-15  CHAMP  4.962  177.791
2003-05-08T17:48:50Z  401.752  1.576  166.443  1.40188E-15  CHAMP  4.964  178.439
2003-05-08T17:49:00Z  401.841  0.925  166.433  1.41276E-15  CHAMP  4.967  179.087
2003-05-08T17:49:10Z  401.934  0.273  166.422  1.42253E-15  CHAMP  4.969  179.736
2003-05-08T17:49:20Z  402.031  -0.378  166.411  1.44550E-15  CHAMP  4.971  180.384
2003-05-08T17:49:30Z  402.134  -1.030  166.401  1.46658E-15  CHAMP  4.973  181.032
2003-05-08T17:49:40Z  402.240  -1.681  166.390  1.47548E-15  CHAMP  4.975  181.680
2003-05-08T17:49:50Z  402.352  -2.332  166.379  1.49474E-15  CHAMP  4.977  182.328
2003-05-08T17:50:00Z  402.467  -2.984  166.369  1.49433E-15  CHAMP  4.979  182.976
2003-05-08T17:50:10Z  402.588  -3.635  166.358  1.50142E-15  CHAMP  4.981  183.624
2003-05-08T17:50:20Z  402.712  -4.286  166.347  1.50769E-15  CHAMP  4.983  184.272
