2022-08-16T11:30:00Z  494.183  -12.250  73.288  6.33742E-16  GRACE-FO  16.309  192.069
2022-08-16T11:30:10Z  494.481  -12.888  73.258  6.27116E-16  GRACE-FO  16.309  192.704
2022-08-16T11:30:20Z  494.782  -13.527  73.228  6.17743E-16  GRACE-FO  16.310  193.340
2022-08-16T11:30:30Z  495.088  -14.166  73.198  6.08424E-16  GRACE-FO  16.311  193.975
2022-08-16T11:30:40Z  495.399  -14.804  73.168  6.01479E-16  GRACE-FO  16.312  194.610
2022-08-16T11:30:50Z  495.713  -15.443  73.139  5.95702E-16  GRACE-FO  16.313  195.245
2022-08-16T11:31:00Z  496.031  -16.081  73.109  5.88836E-16  GRACE-FO  16.313  195.880
2022-08-16T11:31:10Z  496.353  -16.719  73.079  5.79601E-16  GRACE-FO  16.314  196.515
2022-08-16T11:31:20Z  496.678  -17.357  73.050  5.69208E-16  GRACE-FO  16.315  197.150
2022-08-16T11:31:30Z  497.008  -17.995  73.020  5.59271E-16  GRACE-FO  16.316  197.785
2022-08-16T11:31:40Z  497.341  -18.633  72.991  5.51791E-16  GRACE-FO  16.317  198.420
2022-08-16T11:31:50Z  497.677  -19.271  72.962  5.45227E-16  GRACE-FO  16.318  199.055
2022-08-16T11:32:00Z  498.017  -19.909  72.933  5.38233E-16  GRACE-FO  16.318  199.689
2022-08-16T11:32:10Z  498.360  -20.546  72.904  5.30202E-16  GRACE-FO  16.319  200.324
2022-08-16T11:32:20Z  498.707  -21.184  72.875  5.22663E-16  GRACE-FO  16.320  200.959
2022-08-16T11:32:30Z  499.056  -21.822  72.846  5.16794E-16  GRACE-FO  16.321  201.594
2022-08-16T11:32:40Z  499.409  -22.459  72.817  5.11592E-16  GRACE-FO  16.322  202.228
2022-08-16T11:32:50Z  499.764  -23.096  72.789  5.07489E-16  GRACE-FO  16.323  202.863
2022-08-16T11:33:00Z  500.123  -23.733  72.760  5.02514E-16  GRACE-FO  16.324  203.497
2022-08-16T11:33:10Z  500.484  -24.370  72.732  4.96927E-16  GRACE-FO  16.324  204.132
2022-08-16T11:33:20Z  500.848  -25.007  72.703  4.91044E-16  GRACE-FO  16.325  204.766
2022-08-16T11:33:30Z  501.214  -25.644  72.675  4.85014E-16  GRACE-FO  16.326  205.401
2022-08-16T11:33:40Z  501.583  -26.281  72.647  4.80196E-16  GRACE-FO  16.327  206.035
2022-08-16T11:33:50Z  501.954  -26.917  72.620  4.76070E-16  GRACE-FO  16.328  206.670
2022-08-16T11:34:00Z  502.328  -27.554  72.592  4.69592E-16  GRACE-FO  16.329  207.304
2022-08-16T11:34:10Z  502.703  -28.190  72.564  4.63001E-16  GRACE-FO  16.330  207.938
2022-08-16T11:34:20Z  503.081  -28.826  72.537  4.56524E-16  GRACE-FO  16.331  208.572
2022-08-16T11:34:30Z  503.460  -29.463  72.510  4.50594E-16  GRACE-FO  16.332  209.206
2022-08-16T11:34:40Z  503.842  -30.099  72.483  4.44925E-16  GRACE-FO  16.333  209.841
2022-08-16T11:34:50Z  504.225  -30.734  72.456  4.38484E-16  GRACE-FO  16.334  210.475
2022-08-16T11:35:00Z  504.609  -31.370  72.430  4.31370E-16  GRACE-FO  16.335  211.109
2022-08-16T11:35:10Z  504.995  -32.006  72.403  4.24523E-16  GRACE-FO  16.336  211.743
2022-08-16T11:35:20Z  505.382  -32.641  72.377  4.18265E-16  GRACE-FO  16.337  212.377
2022-08-16T11:35:30Z  505.771  -33.277  72.351  4.13357E-16  GRACE-FO  16.338  213.011
2022-08-16T11:35:40Z  506.161  -33.912  72.326  4.08978E-16  GRACE-FO  16.339  213.645
2022-08-16T11:35:50Z  506.551  -34.547  72.300  4.05861E-16  GRACE-FO  16.340  214.278
2022-08-16T11:36:00Z  506.943  -35.182  72.275  4.01817E-16  GRACE-FO  16.341  214.912
2022-08-16T11:36:10Z  507.335  -35.817  72.250  3.97303E-16  GRACE-FO  16.342  215.546
2022-08-16T11:36:20Z  507.728  -36.452  72.225  3.91870E-16  GRACE-FO  16.343  216.180
2022-08-16T11:36:30Z  508.122  -37.087  72.201  3.85421E-16  GRACE-FO  16.345  216.813
2022-08-16T11:36:40Z  508.516  -37.721  72.177  3.78798E-16  GRACE-FO  16.346  217.447
2022-08-16T11:36:50Z  508.910  -38.356  72.153  3.71090E-16  GRACE-FO  16.347  218.081
2022-08-16T11:37:00Z  509.304  -38.990  72.130  3.65210E-16  GRACE-FO  16.348  218.714
2022-08-16T11:37:10Z  509.699  -39.624  72.106  3.58403E-16  GRACE-FO  16.349  219.348
2022-08-16T11:37:20Z  510.093  -40.258  72.084  3.52236E-16  GRACE-FO  16.351  219.981
2022-08-16T11:37:30Z  510.487  -40.892  72.061  3.46156E-16  GRACE-FO  16.352  220.615
2022-08-16T11:37:40Z  510.881  -41.526  72.039  3.41021E-16  GRACE-FO  16.353  221.248
2022-08-16T11:37:50Z  511.274  -42.159  72.017  3.35764E-16  GRACE-FO  16.355  221.882
2022-08-16T11:38:00Z  511.667  -42.793  71.996  3.30891E-16  GRACE-FO  16.356  222.515
2022-08-16T11:38:10Z  512.059  -43.426  71.975  3.25539E-16  GRACE-FO  16.357  223.148
2022-08-16T11:38:20Z  512.451  -44.059  71.955  3.20803E-16  GRACE-FO  16.359  223.781
2022-08-16T11:38:30Z  512.841  -44.693  71.935  3.16295E-16  GRACE-FO  16.360  224.415
2022-08-16T11:38:40Z  513.230  -45.326  71.915  3.10705E-16  GRACE-FO  16.362  225.048
