2012-03-14T08:30:00Z  260.584  -10.743  336.417  4.49899E-14  GOCE  6.928  190.748
2012-03-14T08:30:10Z  260.752  -11.411  336.295  4.47022E-14  GOCE  6.922  191.417
2012-03-14T08:30:20Z  260.924  -12.080  336.173  4.44849E-14  GOCE  6.917  192.086
2012-03-14T08:30:30Z  261.101  -12.748  336.051  4.40383E-14  GOCE  6.912  192.755
2012-03-14T08:30:40Z  261.283  -13.416  335.928  4.34881E-14  GOCE  6.906  193.424
2012-03-14T08:30:50Z  261.469  -14.084  335.805  4.30931E-14  GOCE  6.901  194.093
2012-03-14T08:31:00Z  261.659  -14.752  335.681  4.25773E-14  GOCE  6.895  194.762
2012-03-14T08:31:10Z  261.854  -15.420  335.557  4.22701E-14  GOCE  6.890  195.431
2012-03-14T08:31:20Z  262.053  -16.088  335.432  4.20931E-14  GOCE  6.884  196.100
2012-03-14T08:31:30Z  262.256  -16.755  335.307  4.18926E-14  GOCE  6.879  196.769
2012-03-14T08:31:40Z  262.463  -17.423  335.181  4.17950E-14  GOCE  6.873  197.438
2012-03-14T08:31:50Z  262.674  -18.090  335.054  4.14776E-14  GOCE  6.867  198.106
2012-03-14T08:32:00Z  262.889  -18.758  334.927  4.12739E-14  GOCE  6.862  198.775
2012-03-14T08:32:10Z  263.108  -19.425  334.799  4.11394E-14  GOCE  6.856  199.444
2012-03-14T08:32:20Z  263.331  -20.092  334.671  4.10610E-14  GOCE  6.850  200.113
2012-03-14T08:32:30Z  263.558  -20.759  334.541  4.08635E-14  GOCE  6.844  200.782
2012-03-14T08:32:40Z  263.788  -21.426  334.411  4.06500E-14  GOCE  6.839  201.450
2012-03-14T08:32:50Z  264.022  -22.093  334.280  4.02814E-14  GOCE  6.833  202.119
2012-03-14T08:33:00Z  264.259  -22.759  334.149  3.98553E-14  GOCE  6.827  202.788
2012-03-14T08:33:10Z  264.499  -23.426  334.016  3.93493E-14  GOCE  6.821  203.457
2012-03-14T08:33:20Z  264.743  -24.092  333.883  3.89517E-14  GOCE  6.814  204.125
2012-03-14T08:33:30Z  264.990  -24.758  333.748  3.87440E-14  GOCE  6.808  204.794
2012-03-14T08:33:40Z  265.240  -25.424  333.613  3.84886E-14  GOCE  6.802  205.463
2012-03-14T08:33:50Z  265.492  -26.090  333.476  3.80895E-14  GOCE  6.796  206.131
2012-03-14T08:34:00Z  265.748  -26.755  333.339  3.77839E-14  GOCE  6.789  206.800
2012-03-14T08:34:10Z  266.006  -27.421  333.200  3.75162E-14  GOCE  6.783  207.468
2012-03-14T08:34:20Z  266.267  -28.086  333.061  3.70652E-14  GOCE  6.776  208.137
2012-03-14T08:34:30Z  266.531  -28.751  332.920  3.66769E-14  GOCE  6.770  208.805
2012-03-14T08:34:40Z  266.797  -29.416  332.777  3.64376E-14  GOCE  6.763  209.474
2012-03-14T08:34:50Z  267.065  -30.081  332.634  3.61597E-14  GOCE  6.756  210.142
2012-03-14T08:35:00Z  267.335  -30.746  332.489  3.59309E-14  GOCE  6.749  210.811
2012-03-14T08:35:10Z  267.608  -31.410  332.343  3.56241E-14  GOCE  6.742  211.479
2012-03-14T08:35:20Z  267.882  -32.074  332.195  3.51849E-14  GOCE  6.735  212.148
2012-03-14T08:35:30Z  268.158  -32.738  332.046  3.48072E-14  GOCE  6.728  212.816
2012-03-14T08:35:40Z  268.436  -33.402  331.895  3.46243E-14  GOCE  6.721  213.484
2012-03-14T08:35:50Z  268.716  -34.066  331.742  3.44909E-14  GOCE  6.713  214.153
2012-03-14T08:36:00Z  268.997  -34.729  331.588  3.42304E-14  GOCE  6.706  214.821
2012-03-14T08:36:10Z  269.279  -35.392  331.432  3.39416E-14  GOCE  6.698  215.489
2012-03-14T08:36:20Z  269.563  -36.055  331.274  3.34596E-14  GOCE  6.690  216.158
2012-03-14T08:36:30Z  269.848  -36.718  331.114  3.31241E-14  GOCE  6.683  216.826
2012-03-14T08:36:40Z  270.134  -37.380  330.952  3.27725E-14  GOCE  6.675  217.494
2012-03-14T08:36:50Z  270.420  -38.042  330.788  3.24396E-14  GOCE  6.666  218.162
2012-03-14T08:37:00Z  270.708  -38.704  330.621  3.21129E-14  GOCE  6.658  218.831
2012-03-14T08:37:10Z  270.996  -39.366  330.453  3.15910E-14  GOCE  6.650  219.499
2012-03-14T08:37:20Z  271.285  -40.028  330.282  3.10487E-14  GOCE  6.641  220.167
2012-03-14T08:37:30Z  271.574  -40.689  330.108  3.06559E-14  GOCE  6.632  220.835
2012-03-14T08:37:40Z  271.863  -41.350  329.932  3.04436E-14  GOCE  6.623  221.503
2012-03-14T08:37:50Z  272.153  -42.010  329.753  3.03202E-14  GOCE  6.614  222.171
2012-03-14T08:38:00Z  272.442  -42.671  329.571  3.01989E-14  GOCE  6.605  222.839
2012-03-14T08:38:10Z  272.732  -43.331  329.387  3.01456E-14  GOCE  6.595  223.507
2012-03-14T08:38:20Z  273.021  -43.991  329.199  2.99281E-14  GOCE  6.585  224.175
2012-03-14T08:38:30Z  273.310  -44.650  329.008  2.94526E-14  GOCE  6.576  224.843
2012-03-14T08:38:40Z  273.598  -45.309  328.813  2.89861E-14  GOCE  6.565  225.511
2012-03-14T08:38:50Z  273.886  -45.968  328.615  2.86199E-14  GOCE  6.555  226.179
2012-03-14T08:39:00Z  274.173  -46.627  328.413  2.83392E-14  GOCE  6.544  226.847
2012-03-14T08:39:10Z  274.460  -47.285  328.207  2.80759E-14  GOCE  6.533  227.515
2012-03-14T08:39:20Z  274.745  -47.943  327.998  2.79762E-14  GOCE  6.522  228.183
2012-03-14T08:39:30Z  275.030  -48.600  327.783  2.78801E-14  GOCE  6.511  228.851
2012-03-14T08:39:40Z  275.313  -49.257  327.565  2.76494E-14  GOCE  6.499  229.519
2012-03-14T08:39:50Z  275.595  -49.914  327.341  2.71643E-14  GOCE  6.487  230.187
2012-03-14T08:40:00Z  275.875  -50.570  327.113  2.68600E-14  GOCE  6.474  230.855
2012-03-14T08:40:10Z  276.154  -51.226  326.879  2.70520E-14  GOCE  6.461  231.522
2012-03-14T08:40:20Z  276.431  -51.881  326.640  2.72421E-14  GOCE  6.448  232.190
2012-03-14T08:40:30Z  276.706  -52.536  326.395  2.70647E-14  GOCE  6.435  232.858
2012-03-14T08:40:40Z  276.980  -53.191  326.144  2.66972E-14  GOCE  6.421  233.526
2012-03-14T08:40:50Z  277.251  -53.845  325.887  2.62537E-14  GOCE  6.406  234.193
2012-03-14T08:41:00Z  277.520  -54.498  325.622  2.58321E-14  GOCE  6.391  234.861
2012-03-14T08:41:10Z  277.787  -55.151  325.351  2.54701E-14  GOCE  6.376  235.529
2012-03-14T08:41:20Z  278.051  -55.803  325.072  2.53010E-14  GOCE  6.360  236.196
2012-03-14T08:41:30Z  278.313  -56.455  324.784  2.50033E-14  GOCE  6.344  236.864
2012-03-14T08:41:40Z  278.573  -57.106  324.489  2.45117E-14  GOCE  6.327  237.532
2012-03-14T08:41:50Z  278.829  -57.757  324.184  2.44352E-14  GOCE  6.309  238.199
2012-03-14T08:42:00Z  279.083  -58.407  323.870  2.44771E-14  GOCE  6.291  238.867
2012-03-14T08:42:10Z  279.334  -59.056  323.545  2.42412E-14  GOCE  6.272  239.535
2012-03-14T08:42:20Z  279.582  -59.705  323.210  2.39293E-14  GOCE  6.253  240.202
2012-03-14T08:42:30Z  279.826  -60.352  322.863  2.37437E-14  GOCE  6.233  240.870
2012-03-14T08:42:40Z  280.068  -60.999  322.503  2.34141E-14  GOCE  6.211  241.537
2012-03-14T08:42:50Z  280.306  -61.645  322.131  2.30638E-14  GOCE  6.189  242.205
2012-03-14T08:43:00Z  280.540  -62.290  321.745  2.29063E-14  GOCE  6.166  242.872
2012-03-14T08:43:10Z  280.771  -62.934  321.343  2.30932E-14  GOCE  6.142  243.540
2012-03-14T08:43:20Z  280.998  -63.577  320.925  2.35693E-14  GOCE  6.117  244.207
2012-03-14T08:43:30Z  281.222  -64.219  320.491  2.36880E-14  GOCE  6.091  244.875
2012-03-14T08:43:40Z  281.441  -64.860  320.037  2.32864E-14  GOCE  6.064  245.542
2012-03-14T08:43:50Z  281.657  -65.499  319.563  2.27913E-14  GOCE  6.035  246.210
2012-03-14T08:44:00Z  281.868  -66.137  319.068  2.20600E-14  GOCE  6.005  246.877
2012-03-14T08:44:10Z  282.076  -66.774  318.550  2.09912E-14  GOCE  5.973  247.544
2012-03-14T08:44:20Z  282.279  -67.409  318.006  2.05363E-14  GOCE  5.939  248.212
2012-03-14T08:44:30Z  282.478  -68.042  317.435  2.07992E-14  GOCE  5.904  248.879
2012-03-14T08:44:40Z  282.672  -68.673  316.834  2.11570E-14  GOCE  5.867  249.547
2012-03-14T08:44:50Z  282.862  -69.303  316.201  2.15668E-14  GOCE  5.827  250.214
2012-03-14T08:45:00Z  283.048  -69.930  315.532  2.20508E-14  GOCE  5.785  250.881
2012-03-14T08:45:10Z  283.229  -70.555  314.825  2.15014E-14  GOCE  5.741  251.548
2012-03-14T08:45:20Z  283.405  -71.177  314.076  2.06199E-14  GOCE  5.694  252.216
2012-03-14T08:45:30Z  283.577  -71.796  313.280  2.02179E-14  GOCE  5.644  252.883
