2016-12-20T08:30:00Z  470.643  -78.006  6.196  2.08495E-16  SWARM-A  8.951  281.827
2016-12-20T08:30:30Z  470.296  -76.138  7.834  2.12860E-16  SWARM-A  9.068  283.748
2016-12-20T08:31:00Z  469.902  -74.259  9.060  2.17161E-16  SWARM-A  9.158  285.668
2016-12-20T08:31:30Z  469.465  -72.373  10.003  2.21411E-16  SWARM-A  9.229  287.589
2016-12-20T08:32:00Z  468.984  -70.482  10.746  2.25564E-16  SWARM-A  9.287  289.509
2016-12-20T08:32:30Z  468.463  -68.587  11.341  2.29515E-16  SWARM-A  9.335  291.430
2016-12-20T08:33:00Z  467.902  -66.689  11.824  2.33208E-16  SWARM-A  9.376  293.351
2016-12-20T08:33:30Z  467.305  -64.788  12.220  2.36581E-16  SWARM-A  9.410  295.272
2016-12-20T08:34:00Z  466.672  -62.885  12.548  2.39618E-16  SWARM-A  9.441  297.193
2016-12-20T08:34:30Z  466.007  -60.980  12.820  2.42499E-16  SWARM-A  9.467  299.114
2016-12-20T08:35:00Z  465.312  -59.073  13.048  2.45231E-16  SWARM-A  9.491  301.035
2016-12-20T08:35:30Z  464.589  -57.164  13.238  2.47399E-16  SWARM-A  9.512  302.956
2016-12-20T08:36:00Z  463.841  -55.254  13.398  2.49105E-16  SWARM-A  9.531  304.878
2016-12-20T08:36:30Z  463.070  -53.342  13.532  2.50327E-16  SWARM-A  9.548  306.799
2016-12-20T08:37:00Z  462.280  -51.428  13.643  2.51166E-16  SWARM-A  9.564  308.721
2016-12-20T08:37:30Z  461.473  -49.514  13.736  2.51544E-16  SWARM-A  9.578  310.643
2016-12-20T08:38:00Z  460.653  -47.598  13.812  2.51138E-16  SWARM-A  9.592  312.565
2016-12-20T08:38:30Z  459.822  -45.681  13.874  2.50283E-16  SWARM-A  9.604  314.487
2016-12-20T08:39:00Z  458.983  -43.762  13.923  2.49137E-16  SWARM-A  9.616  316.410
2016-12-20T08:39:30Z  458.139  -41.843  13.962  2.47761E-16  SWARM-A  9.627  318.332
2016-12-20T08:40:00Z  457.293  -39.922  13.992  2.46215E-16  SWARM-A  9.637  320.255
2016-12-20T08:40:30Z  456.448  -38.000  14.013  2.44530E-16  SWARM-A  9.647  322.178
2016-12-20T08:41:00Z  455.607  -36.077  14.026  2.43093E-16  SWARM-A  9.656  324.101
2016-12-20T08:41:30Z  454.774  -34.153  14.033  2.41641E-16  SWARM-A  9.665  326.024
2016-12-20T08:42:00Z  453.950  -32.227  14.034  2.40217E-16  SWARM-A  9.673  327.947
2016-12-20T08:42:30Z  453.139  -30.301  14.030  2.38898E-16  SWARM-A  9.681  329.871
2016-12-20T08:43:00Z  452.344  -28.374  14.022  2.37748E-16  SWARM-A  9.689  331.795
2016-12-20T08:43:30Z  451.567  -26.445  14.009  2.36541E-16  SWARM-A  9.696  333.719
2016-12-20T08:44:00Z  450.810  -24.516  13.992  2.35374E-16  SWARM-A  9.704  335.643
2016-12-20T08:44:30Z  450.077  -22.586  13.973  2.34534E-16  SWARM-A  9.711  337.567
2016-12-20T08:45:00Z  449.369  -20.655  13.950  2.34018E-16  SWARM-A  9.717  339.491
2016-12-20T08:45:30Z  448.689  -18.723  13.925  2.33855E-16  SWARM-A  9.724  341.416
2016-12-20T08:46:00Z  448.040  -16.791  13.898  2.34038E-16  SWARM-A  9.731  343.341
2016-12-20T08:46:30Z  447.421  -14.858  13.868  2.34490E-16  SWARM-A  9.737  345.266
2016-12-20T08:47:00Z  446.837  -12.924  13.837  2.35282E-16  SWARM-A  9.743  347.191
2016-12-20T08:47:30Z  446.288  -10.990  13.805  2.36458E-16  SWARM-A  9.749  349.117
2016-12-20T08:48:00Z  445.776  -9.055  13.771  2.38009E-16  SWARM-A  9.755  351.042
2016-12-20T08:48:30Z  445.302  -7.120  13.737  2.39880E-16  SWARM-A  9.762  352.968
2016-12-20T08:49:00Z  444.867  -5.184  13.701  2.42101E-16  SWARM-A  9.767  354.894
2016-12-20T08:49:30Z  444.473  -3.248  13.665  2.44612E-16  SWARM-A  9.773  356.820
2016-12-20T08:50:00Z  444.119  -1.312  13.629  2.47413E-16  SWARM-A  9.779  358.746
2016-12-20T08:50:30Z  443.808  0.625  13.593  2.50515E-16  SWARM-A  9.785  0.673
2016-12-20T08:51:00Z  443.538  2.561  13.557  2.53620E-16  SWARM-A  9.791  2.599
2016-12-20T08:51:30Z  443.311  4.498  13.521  2.56929E-16  SWARM-A  9.797  4.526
2016-12-20T08:52:00Z  443.125  6.435  13.485  2.60174E-16  SWARM-A  9.803  6.453
2016-12-20T08:52:30Z  442.982  8.372  13.450  2.63299E-16  SWARM-A  9.809  8.380
2016-12-20T08:53:00Z  442.881  10.308  13.416  2.66248E-16  SWARM-A  9.815  10.307
2016-12-20T08:53:30Z  442.820  12.245  13.384  2.68809E-16  SWARM-A  9.821  12.235
2016-12-20T08:54:00Z  442.800  14.181  13.352  2.70929E-16  SWARM-A  9.828  14.162
2016-12-20T08:54:30Z  442.820  16.117  13.322  2.72651E-16  SWARM-A  9.834  16.090
2016-12-20T08:55:00Z  442.877  18.053  13.294  2.73940E-16  SWARM-A  9.840  18.018
2016-12-20T08:55:30Z  442.972  19.988  13.269  2.74797E-16  SWARM-A  9.847  19.946
2016-12-20T08:56:00Z  443.103  21.923  13.245  2.75113E-16  SWARM-A  9.854  21.874
2016-12-20T08:56:30Z  443.268  23.857  13.225  2.74869E-16  SWARM-A  9.861  23.803
2016-12-20T08:57:00Z  443.465  25.791  13.207  2.74094E-16  SWARM-A  9.868  25.731
2016-12-20T08:57:30Z  443.694  27.724  13.193  2.72826E-16  SWARM-A  9.875  27.660
