2016-12-20T08:30:00Z  344.839  26.977  130.669  2.20346E-15  GRACE-A  17.244  26.742
2016-12-20T08:30:10Z  344.896  27.636  130.642  2.19633E-15  GRACE-A  17.245  27.399
2016-12-20T08:30:20Z  344.957  28.296  130.615  2.17368E-15  GRACE-A  17.246  28.056
2016-12-20T08:30:30Z  345.022  28.955  130.588  2.14067E-15  GRACE-A  17.247  28.714
2016-12-20T08:30:40Z  345.090  29.615  130.561  2.12979E-15  GRACE-A  17.248  29.371
2016-12-20T08:30:50Z  345.162  30.274  130.535  2.13651E-15  GRACE-A  17.249  30.028
2016-12-20T08:31:00Z  345.237  30.933  130.508  2.14055E-15  GRACE-A  17.250  30.686
2016-12-20T08:31:10Z  345.316  31.592  130.482  2.15392E-15  GRACE-A  17.251  31.343
2016-12-20T08:31:20Z  345.397  32.251  130.456  2.18732E-15  GRACE-A  17.252  32.000
2016-12-20T08:31:30Z  345.483  32.910  130.431  2.22260E-15  GRACE-A  17.253  32.658
2016-12-20T08:31:40Z  345.571  33.569  130.406  2.24908E-15  GRACE-A  17.254  33.315
2016-12-20T08:31:50Z  345.662  34.228  130.380  2.26894E-15  GRACE-A  17.255  33.973
2016-12-20T08:32:00Z  345.756  34.887  130.356  2.28060E-15  GRACE-A  17.256  34.630
2016-12-20T08:32:10Z  345.853  35.546  130.331  2.29246E-15  GRACE-A  17.258  35.288
2016-12-20T08:32:20Z  345.953  36.204  130.307  2.30994E-15  GRACE-A  17.259  35.945
2016-12-20T08:32:30Z  346.055  36.863  130.283  2.32362E-15  GRACE-A  17.260  36.603
2016-12-20T08:32:40Z  346.160  37.521  130.259  2.33356E-15  GRACE-A  17.261  37.260
2016-12-20T08:32:50Z  346.268  38.180  130.236  2.34600E-15  GRACE-A  17.262  37.918
2016-12-20T08:33:00Z  346.378  38.838  130.213  2.34155E-15  GRACE-A  17.264  38.575
2016-12-20T08:33:10Z  346.490  39.496  130.190  2.29233E-15  GRACE-A  17.265  39.233
2016-12-20T08:33:20Z  346.604  40.155  130.168  2.20713E-15  GRACE-A  17.266  39.890
2016-12-20T08:33:30Z  346.721  40.813  130.146  2.12447E-15  GRACE-A  17.268  40.548
2016-12-20T08:33:40Z  346.839  41.471  130.124  2.06688E-15  GRACE-A  17.269  41.205
2016-12-20T08:33:50Z  346.959  42.128  130.103  2.02896E-15  GRACE-A  17.270  41.863
2016-12-20T08:34:00Z  347.082  42.786  130.083  1.99562E-15  GRACE-A  17.272  42.521
2016-12-20T08:34:10Z  347.205  43.444  130.062  1.95487E-15  GRACE-A  17.273  43.178
2016-12-20T08:34:20Z  347.331  44.102  130.043  1.90050E-15  GRACE-A  17.274  43.836
2016-12-20T08:34:30Z  347.458  44.759  130.023  1.83640E-15  GRACE-A  17.276  44.494
2016-12-20T08:34:40Z  347.586  45.417  130.005  1.78309E-15  GRACE-A  17.278  45.151
2016-12-20T08:34:50Z  347.716  46.074  129.986  1.76166E-15  GRACE-A  17.279  45.809
2016-12-20T08:35:00Z  347.847  46.731  129.969  1.76661E-15  GRACE-A  17.281  46.467
2016-12-20T08:35:10Z  347.979  47.389  129.952  1.78013E-15  GRACE-A  17.282  47.124
2016-12-20T08:35:20Z  348.112  48.046  129.935  1.79963E-15  GRACE-A  17.284  47.782
2016-12-20T08:35:30Z  348.246  48.703  129.919  1.82651E-15  GRACE-A  17.286  48.440
2016-12-20T08:35:40Z  348.381  49.360  129.904  1.84981E-15  GRACE-A  17.287  49.097
2016-12-20T08:35:50Z  348.517  50.016  129.890  1.85695E-15  GRACE-A  17.289  49.755
2016-12-20T08:36:00Z  348.653  50.673  129.876  1.85333E-15  GRACE-A  17.291  50.413
2016-12-20T08:36:10Z  348.790  51.330  129.864  1.86123E-15  GRACE-A  17.293  51.071
2016-12-20T08:36:20Z  348.927  51.986  129.852  1.88812E-15  GRACE-A  17.295  51.729
2016-12-20T08:36:30Z  349.064  52.643  129.840  1.90614E-15  GRACE-A  17.297  52.386
2016-12-20T08:36:40Z  349.202  53.299  129.830  1.88998E-15  GRACE-A  17.299  53.044
2016-12-20T08:36:50Z  349.340  53.955  129.821  1.85353E-15  GRACE-A  17.301  53.702
2016-12-20T08:37:00Z  349.478  54.612  129.813  1.82000E-15  GRACE-A  17.304  54.360
2016-12-20T08:37:10Z  349.616  55.268  129.806  1.78728E-15  GRACE-A  17.306  55.018
2016-12-20T08:37:20Z  349.753  55.924  129.800  1.74975E-15  GRACE-A  17.308  55.675
2016-12-20T08:37:30Z  349.891  56.580  129.795  1.71301E-15  GRACE-A  17.311  56.333
2016-12-20T08:37:40Z  350.028  57.235  129.792  1.67689E-15  GRACE-A  17.313  56.991
2016-12-20T08:37:50Z  350.164  57.891  129.790  1.64155E-15  GRACE-A  17.316  57.649
2016-12-20T08:38:00Z  350.301  58.547  129.790  1.62168E-15  GRACE-A  17.319  58.307
2016-12-20T08:38:10Z  350.436  59.202  129.791  1.62081E-15  GRACE-A  17.322  58.965
2016-12-20T08:38:20Z  350.571  59.858  129.793  1.62266E-15  GRACE-A  17.325  59.622
2016-12-20T08:38:30Z  350.705  60.513  129.798  1.62358E-15  GRACE-A  17.328  60.280
2016-12-20T08:38:40Z  350.838  61.168  129.804  1.63125E-15  GRACE-A  17.331  60.938
2016-12-20T08:38:50Z  350.971  61.824  129.813  1.64060E-15  GRACE-A  17.334  61.596
2016-12-20T08:39:00Z  351.102  62.479  129.824  1.64828E-15  GRACE-A  17.338  62.254
2016-12-20T08:39:10Z  351.232  63.134  129.837  1.66374E-15  GRACE-A  17.341  62.912
2016-12-20T08:39:20Z  351.361  63.789  129.852  1.68512E-15  GRACE-A  17.345  63.570
2016-12-20T08:39:30Z  351.488  64.443  129.871  1.69834E-15  GRACE-A  17.349  64.228
2016-12-20T08:39:40Z  351.614  65.098  129.892  1.70022E-15  GRACE-A  17.353  64.886
2016-12-20T08:39:50Z  351.739  65.753  129.916  1.69993E-15  GRACE-A  17.358  65.543
2016-12-20T08:40:00Z  351.862  66.407  129.944  1.70044E-15  GRACE-A  17.362  66.201
2016-12-20T08:40:10Z  351.984  67.062  129.976  1.69316E-15  GRACE-A  17.367  66.859
2016-12-20T08:40:20Z  352.104  67.716  130.011  1.67698E-15  GRACE-A  17.372  67.517
2016-12-20T08:40:30Z  352.222  68.370  130.051  1.66131E-15  GRACE-A  17.378  68.175
2016-12-20T08:40:40Z  352.339  69.024  130.096  1.64914E-15  GRACE-A  17.384  68.833
2016-12-20T08:40:50Z  352.453  69.678  130.146  1.63792E-15  GRACE-A  17.390  69.491
2016-12-20T08:41:00Z  352.565  70.332  130.202  1.62832E-15  GRACE-A  17.396  70.149
2016-12-20T08:41:10Z  352.676  70.986  130.265  1.61958E-15  GRACE-A  17.403  70.807
2016-12-20T08:41:20Z  352.784  71.639  130.335  1.61049E-15  GRACE-A  17.411  71.465
2016-12-20T08:41:30Z  352.891  72.293  130.412  1.60400E-15  GRACE-A  17.419  72.123
2016-12-20T08:41:40Z  352.995  72.946  130.498  1.59342E-15  GRACE-A  17.427  72.781
2016-12-20T08:41:50Z  353.096  73.600  130.595  1.57530E-15  GRACE-A  17.436  73.439
2016-12-20T08:42:00Z  353.196  74.253  130.702  1.55896E-15  GRACE-A  17.446  74.096
2016-12-20T08:42:10Z  353.293  74.906  130.822  1.53497E-15  GRACE-A  17.457  74.754
2016-12-20T08:42:20Z  353.387  75.558  130.956  1.48191E-15  GRACE-A  17.469  75.412
2016-12-20T08:42:30Z  353.479  76.211  131.107  1.42414E-15  GRACE-A  17.482  76.070
2016-12-20T08:42:40Z  353.568  76.863  131.276  1.41108E-15  GRACE-A  17.496  76.728
