2012-06-15T14:30:00Z  264.767  30.052  64.781  3.34084E-14  GOCE  18.819  30.112
2012-06-15T14:30:10Z  264.857  30.717  64.636  3.36113E-14  GOCE  18.812  30.781
2012-06-15T14:30:20Z  264.949  31.382  64.490  3.26655E-14  GOCE  18.805  31.450
2012-06-15T14:30:30Z  265.044  32.046  64.342  3.17591E-14  GOCE  18.798  32.119
2012-06-15T14:30:40Z  265.141  32.711  64.193  3.14963E-14  GOCE  18.791  32.788
2012-06-15T14:30:50Z  265.240  33.375  64.042  3.25131E-14  GOCE  18.783  33.457
2012-06-15T14:31:00Z  265.341  34.040  63.890  3.28153E-14  GOCE  18.776  34.126
2012-06-15T14:31:10Z  265.444  34.704  63.736  3.26157E-14  GOCE  18.768  34.795
2012-06-15T14:31:20Z  265.549  35.368  63.580  3.33650E-14  GOCE  18.761  35.464
2012-06-15T14:31:30Z  265.655  36.031  63.422  3.37102E-14  GOCE  18.753  36.133
2012-06-15T14:31:40Z  265.764  36.695  63.262  3.27850E-14  GOCE  18.745  36.802
2012-06-15T14:31:50Z  265.874  37.358  63.100  3.30982E-14  GOCE  18.737  37.471
2012-06-15T14:32:00Z  265.985  38.021  62.936  3.32149E-14  GOCE  18.729  38.140
2012-06-15T14:32:10Z  266.098  38.684  62.770  3.25147E-14  GOCE  18.721  38.809
2012-06-15T14:32:20Z  266.212  39.347  62.601  3.24387E-14  GOCE  18.712  39.478
2012-06-15T14:32:30Z  266.328  40.009  62.430  3.33815E-14  GOCE  18.704  40.147
2012-06-15T14:32:40Z  266.444  40.672  62.257  3.37008E-14  GOCE  18.695  40.816
2012-06-15T14:32:50Z  266.562  41.334  62.081  3.23562E-14  GOCE  18.686  41.486
2012-06-15T14:33:00Z  266.680  41.995  61.902  3.22660E-14  GOCE  18.677  42.155
2012-06-15T14:33:10Z  266.799  42.657  61.720  3.23276E-14  GOCE  18.667  42.824
2012-06-15T14:33:20Z  266.919  43.318  61.536  3.25659E-14  GOCE  18.658  43.493
2012-06-15T14:33:30Z  267.039  43.979  61.348  3.25327E-14  GOCE  18.648  44.162
2012-06-15T14:33:40Z  267.160  44.640  61.157  3.27205E-14  GOCE  18.638  44.832
2012-06-15T14:33:50Z  267.282  45.300  60.962  3.26475E-14  GOCE  18.628  45.501
2012-06-15T14:34:00Z  267.403  45.960  60.764  3.30858E-14  GOCE  18.618  46.170
2012-06-15T14:34:10Z  267.525  46.620  60.562  3.34755E-14  GOCE  18.607  46.839
2012-06-15T14:34:20Z  267.647  47.280  60.356  3.32646E-14  GOCE  18.596  47.509
2012-06-15T14:34:30Z  267.769  47.939  60.146  3.34154E-14  GOCE  18.585  48.178
2012-06-15T14:34:40Z  267.891  48.598  59.932  3.37430E-14  GOCE  18.573  48.847
2012-06-15T14:34:50Z  268.012  49.256  59.713  3.34445E-14  GOCE  18.561  49.516
2012-06-15T14:35:00Z  268.134  49.915  59.490  3.35248E-14  GOCE  18.549  50.186
2012-06-15T14:35:10Z  268.254  50.572  59.261  3.33526E-14  GOCE  18.537  50.855
2012-06-15T14:35:20Z  268.375  51.230  59.027  3.32503E-14  GOCE  18.524  51.524
2012-06-15T14:35:30Z  268.494  51.887  58.788  3.35380E-14  GOCE  18.511  52.194
2012-06-15T14:35:40Z  268.613  52.543  58.543  3.35467E-14  GOCE  18.497  52.863
2012-06-15T14:35:50Z  268.731  53.199  58.292  3.38353E-14  GOCE  18.483  53.533
2012-06-15T14:36:00Z  268.848  53.855  58.034  3.42653E-14  GOCE  18.469  54.202
2012-06-15T14:36:10Z  268.965  54.510  57.769  3.44757E-14  GOCE  18.454  54.871
2012-06-15T14:36:20Z  269.080  55.165  57.497  3.42788E-14  GOCE  18.439  55.541
2012-06-15T14:36:30Z  269.194  55.819  57.218  3.44251E-14  GOCE  18.423  56.210
2012-06-15T14:36:40Z  269.306  56.473  56.930  3.44725E-14  GOCE  18.406  56.880
2012-06-15T14:36:50Z  269.417  57.126  56.634  3.47205E-14  GOCE  18.389  57.549
2012-06-15T14:37:00Z  269.527  57.778  56.328  3.45015E-14  GOCE  18.372  58.219
2012-06-15T14:37:10Z  269.635  58.430  56.013  3.38512E-14  GOCE  18.354  58.888
2012-06-15T14:37:20Z  269.741  59.081  55.688  3.35278E-14  GOCE  18.335  59.558
2012-06-15T14:37:30Z  269.846  59.731  55.352  3.33182E-14  GOCE  18.315  60.227
2012-06-15T14:37:40Z  269.948  60.381  55.004  3.35802E-14  GOCE  18.295  60.897
2012-06-15T14:37:50Z  270.049  61.030  54.643  3.37954E-14  GOCE  18.273  61.566
