2021-10-10T20:30:00Z  432.996  42.204  -9.092  6.30963E-16  SWARM-A  20.113  41.995
2021-10-10T20:30:30Z  433.387  44.136  -9.050  6.30674E-16  SWARM-A  20.124  43.931
2021-10-10T20:31:00Z  433.787  46.067  -8.998  6.30071E-16  SWARM-A  20.136  45.866
2021-10-10T20:31:30Z  434.193  47.997  -8.932  6.29130E-16  SWARM-A  20.148  47.801
2021-10-10T20:32:00Z  434.602  49.926  -8.852  6.27832E-16  SWARM-A  20.162  49.736
2021-10-10T20:32:30Z  435.013  51.854  -8.755  6.26129E-16  SWARM-A  20.177  51.672
2021-10-10T20:33:00Z  435.423  53.781  -8.638  6.24040E-16  SWARM-A  20.193  53.607
2021-10-10T20:33:30Z  435.828  55.706  -8.498  6.21582E-16  SWARM-A  20.211  55.543
2021-10-10T20:34:00Z  436.227  57.630  -8.330  6.18812E-16  SWARM-A  20.230  57.478
2021-10-10T20:34:30Z  436.617  59.553  -8.129  6.15851E-16  SWARM-A  20.252  59.414
2021-10-10T20:35:00Z  436.997  61.474  -7.890  6.12799E-16  SWARM-A  20.276  61.350
2021-10-10T20:35:30Z  437.363  63.393  -7.602  6.09682E-16  SWARM-A  20.304  63.285
2021-10-10T20:36:00Z  437.713  65.311  -7.255  6.06407E-16  SWARM-A  20.335  65.221
2021-10-10T20:36:30Z  438.047  67.226  -6.834  6.02955E-16  SWARM-A  20.372  67.157
2021-10-10T20:37:00Z  438.361  69.138  -6.320  5.99277E-16  SWARM-A  20.414  69.093
2021-10-10T20:37:30Z  438.654  71.047  -5.682  5.95245E-16  SWARM-A  20.465  71.029
2021-10-10T20:38:00Z  438.924  72.952  -4.881  5.90937E-16  SWARM-A  20.527  72.965
2021-10-10T20:38:30Z  439.170  74.851  -3.855  5.86430E-16  SWARM-A  20.604  74.901
2021-10-10T20:39:00Z  439.391  76.742  -2.508  5.81792E-16  SWARM-A  20.702  76.837
2021-10-10T20:39:30Z  439.585  78.622  -0.684  5.77013E-16  SWARM-A  20.832  78.773
2021-10-10T20:40:00Z  439.750  80.484  1.895  5.72148E-16  SWARM-A  21.012  80.709
2021-10-10T20:40:30Z  439.888  82.315  5.760  5.67192E-16  SWARM-A  21.278  82.645
