2004-01-21T02:30:00Z  496.936  -31.474  107.211  6.68401E-16  GRACE-A  9.459  328.683
2004-01-21T02:30:10Z  496.777  -30.838  107.184  6.64900E-16  GRACE-A  9.460  329.317
2004-01-21T02:30:20Z  496.618  -30.201  107.157  6.59511E-16  GRACE-A  9.461  329.952
2004-01-21T02:30:30Z  496.461  -29.565  107.130  6.53951E-16  GRACE-A  9.462  330.587
2004-01-21T02:30:40Z  496.304  -28.928  107.103  6.46975E-16  GRACE-A  9.463  331.222
2004-01-21T02:30:50Z  496.147  -28.291  107.075  6.40293E-16  GRACE-A  9.464  331.856
2004-01-21T02:31:00Z  495.992  -27.654  107.047  6.39068E-16  GRACE-A  9.465  332.491
2004-01-21T02:31:10Z  495.838  -27.017  107.019  6.39065E-16  GRACE-A  9.466  333.126
2004-01-21T02:31:20Z  495.685  -26.380  106.991  6.40391E-16  GRACE-A  9.467  333.761
2004-01-21T02:31:30Z  495.533  -25.743  106.963  6.39044E-16  GRACE-A  9.468  334.395
2004-01-21T02:31:40Z  495.382  -25.106  106.934  6.38394E-16  GRACE-A  9.469  335.030
2004-01-21T02:31:50Z  495.233  -24.469  106.906  6.38795E-16  GRACE-A  9.470  335.665
2004-01-21T02:32:00Z  495.085  -23.832  106.877  6.37560E-16  GRACE-A  9.470  336.300
2004-01-21T02:32:10Z  494.938  -23.194  106.848  6.36694E-16  GRACE-A  9.471  336.934
2004-01-21T02:32:20Z  494.793  -22.557  106.820  6.33843E-16  GRACE-A  9.472  337.569
2004-01-21T02:32:30Z  494.650  -21.920  106.790  6.33518E-16  GRACE-A  9.473  338.204
2004-01-21T02:32:40Z  494.509  -21.282  106.761  6.34004E-16  GRACE-A  9.474  338.839
2004-01-21T02:32:50Z  494.369  -20.644  106.732  6.33703E-16  GRACE-A  9.475  339.473
2004-01-21T02:33:00Z  494.231  -20.007  106.703  6.33682E-16  GRACE-A  9.475  340.108
2004-01-21T02:33:10Z  494.095  -19.369  106.673  6.33030E-16  GRACE-A  9.476  340.743
2004-01-21T02:33:20Z  493.960  -18.731  106.644  6.34986E-16  GRACE-A  9.477  341.378
2004-01-21T02:33:30Z  493.828  -18.093  106.614  6.35421E-16  GRACE-A  9.478  342.012
2004-01-21T02:33:40Z  493.698  -17.456  106.584  6.32746E-16  GRACE-A  9.479  342.647
2004-01-21T02:33:50Z  493.570  -16.818  106.555  6.29939E-16  GRACE-A  9.480  343.282
2004-01-21T02:34:00Z  493.444  -16.180  106.525  6.27073E-16  GRACE-A  9.480  343.917
2004-01-21T02:34:10Z  493.321  -15.542  106.495  6.25389E-16  GRACE-A  9.481  344.552
2004-01-21T02:34:20Z  493.200  -14.903  106.465  6.22937E-16  GRACE-A  9.482  345.186
2004-01-21T02:34:30Z  493.081  -14.265  106.434  6.20193E-16  GRACE-A  9.483  345.821
2004-01-21T02:34:40Z  492.965  -13.627  106.404  6.17650E-16  GRACE-A  9.483  346.456
2004-01-21T02:34:50Z  492.851  -12.989  106.374  6.15710E-16  GRACE-A  9.484  347.091
2004-01-21T02:35:00Z  492.739  -12.350  106.344  6.16147E-16  GRACE-A  9.485  347.726
2004-01-21T02:35:10Z  492.630  -11.712  106.313  6.17459E-16  GRACE-A  9.486  348.360
2004-01-21T02:35:20Z  492.524  -11.074  106.283  6.15922E-16  GRACE-A  9.486  348.995
2004-01-21T02:35:30Z  492.420  -10.435  106.253  6.15084E-16  GRACE-A  9.487  349.630
2004-01-21T02:35:40Z  492.319  -9.797  106.222  6.15225E-16  GRACE-A  9.488  350.265
2004-01-21T02:35:50Z  492.221  -9.158  106.192  6.17125E-16  GRACE-A  9.489  350.900
2004-01-21T02:36:00Z  492.126  -8.520  106.161  6.12577E-16  GRACE-A  9.489  351.535
2004-01-21T02:36:10Z  492.033  -7.881  106.130  6.22688E-16  GRACE-A  9.490  352.169
2004-01-21T02:36:20Z  491.943  -7.243  106.100  6.29413E-16  GRACE-A  9.491  352.804
2004-01-21T02:36:30Z  491.856  -6.604  106.069  6.21518E-16  GRACE-A  9.492  353.439
2004-01-21T02:36:40Z  491.772  -5.965  106.038  6.25963E-16  GRACE-A  9.492  354.074
2004-01-21T02:36:50Z  491.690  -5.327  106.008  6.21098E-16  GRACE-A  9.493  354.709
2004-01-21T02:37:00Z  491.612  -4.688  105.977  6.05065E-16  GRACE-A  9.494  355.344
2004-01-21T02:37:10Z  491.536  -4.049  105.946  5.99742E-16  GRACE-A  9.494  355.979
2004-01-21T02:37:20Z  491.464  -3.410  105.915  5.94271E-16  GRACE-A  9.495  356.614
2004-01-21T02:37:30Z  491.394  -2.772  105.884  5.88900E-16  GRACE-A  9.496  357.249
2004-01-21T02:37:40Z  491.328  -2.133  105.854  5.83523E-16  GRACE-A  9.497  357.884
2004-01-21T02:37:50Z  491.264  -1.494  105.823  5.78859E-16  GRACE-A  9.497  358.519
2004-01-21T02:38:00Z  491.204  -0.855  105.792  5.77195E-16  GRACE-A  9.498  359.154
2004-01-21T02:38:10Z  491.146  -0.216  105.761  5.77995E-16  GRACE-A  9.499  359.789
2004-01-21T02:38:20Z  491.092  0.423  105.730  5.76832E-16  GRACE-A  9.500  0.424
2004-01-21T02:38:30Z  491.040  1.062  105.699  5.74104E-16  GRACE-A  9.500  1.059
2004-01-21T02:38:40Z  490.992  1.700  105.669  5.73109E-16  GRACE-A  9.501  1.694
2004-01-21T02:38:50Z  490.947  2.339  105.638  5.72383E-16  GRACE-A  9.502  2.329
2004-01-21T02:39:00Z  490.905  2.978  105.607  5.74790E-16  GRACE-A  9.502  2.964
2004-01-21T02:39:10Z  490.866  3.617  105.576  5.75248E-16  GRACE-A  9.503  3.599
2004-01-21T02:39:20Z  490.829  4.256  105.545  5.76651E-16  GRACE-A  9.504  4.234
2004-01-21T02:39:30Z  490.796  4.895  105.515  5.78863E-16  GRACE-A  9.505  4.869
2004-01-21T02:39:40Z  490.766  5.534  105.484  5.81249E-16  GRACE-A  9.505  5.504
2004-01-21T02:39:50Z  490.739  6.173  105.453  5.83569E-16  GRACE-A  9.506  6.139
2004-01-21T02:40:00Z  490.716  6.811  105.423  5.85912E-16  GRACE-A  9.507  6.774
2004-01-21T02:40:10Z  490.695  7.450  105.392  5.88415E-16  GRACE-A  9.508  7.409
2004-01-21T02:40:20Z  490.677  8.089  105.361  5.90927E-16  GRACE-A  9.508  8.044
2004-01-21T02:40:30Z  490.662  8.728  105.331  5.92937E-16  GRACE-A  9.509  8.679
2004-01-21T02:40:40Z  490.650  9.367  105.300  5.97401E-16  GRACE-A  9.510  9.314
